"2008.11129","Claudio Procesi","Claudio Procesi","A note on the Weingarten function","this version corrects several mistakes and improves some of the
  presentation",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The aim of this note is to compare work of Formanek \cite{formanek2} on a
certain construction of central polynomials with that of Collins \cite{Coll} on
integration on unitary groups.
  These two quite disjoint topics share the construction of the same function
on the symmetric group, which the second author calls {\em Weingarten
function}.
  By joining these two approaches we succeed in giving a simplified and {\em
very natural} presentation of both Formanek and Collins's Theory.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:01:28 GMT""},{""version"":""v2"",""created"":""Fri, 28 Aug 2020 19:48:42 GMT""},{""version"":""v3"",""created"":""Sun, 13 Sep 2020 17:40:32 GMT""},{""version"":""v4"",""created"":""Wed, 16 Sep 2020 20:21:44 GMT""},{""version"":""v5"",""created"":""Tue, 8 Dec 2020 21:10:13 GMT""},{""version"":""v6"",""created"":""Fri, 26 Feb 2021 16:56:39 GMT""}]","2021-03-01"
"2008.11130","Junjie Liu","Junjie Liu and Hsing-Ta Chen and Dvira Segal","Quantum Nondemolition Photon Counting With a Hybrid Electromechanical
  Probe","7+4 pages, 2 figures, comments and suggestions are welcome","Phys. Rev. A 102, 061501 (2020)","10.1103/PhysRevA.102.061501",,"cond-mat.mes-hall physics.optics quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Quantum nondemolition (QND) measurements of photons is a much pursued
endeavor in the field of quantum optics and quantum information processing.
Here we propose a novel hybrid optoelectromechanical platform that integrates a
cavity system with a hybrid electromechanical probe for QND photon counting.
Building upon a mechanical-mode-mediated nonperturbative electro-optical
dispersive coupling, our protocol performs the QND photon counting measurement
by means of the current-voltage characteristics of the probe. In particular, we
show that the peak voltage shift of the differential conductance is linearly
dependent on the photon occupation number, thus providing a sensitive measure
of the photon number, especially in the strong optomechanical coupling regime.
Given that our proposed hybrid system is compatible with state-of-the-art
experimental techniques, we discuss its implementations and anticipate
applications in quantum optics and polariton physics.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:02:45 GMT""},{""version"":""v2"",""created"":""Sat, 14 Nov 2020 15:37:23 GMT""}]","2021-01-04"
"2008.11131","Francesco Montanari","Francesco Montanari, Stefano Camera","Speeding up the detectability of the harmonic-space galaxy bispectrum","18 pages, 6 figures. New analysis with narrow redshift bins yields
  SNR ~ 15. Version accepted by JCAP","JCAP01(2021)002","10.1088/1475-7516/2021/01/002","IFT-UAM/CSIC-20-188","astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a method that allows us for the first time to estimate the
signal-to-noise ratio (SNR) of the harmonic-space galaxy bispectrum induced by
gravity, a complementary probe to already well established Fourier-space
clustering analyses. We show how to do it considering only $\sim1000$ triangle
configurations in multipole space, corresponding to a computational speedup of
a factor $\mathcal{O}(10^2)-\mathcal{O}(10^3)$, depending on the redshift bin,
when including mildly non-linear scales. Assuming observational specifications
consistent with forthcoming spectroscopic and photometric galaxy surveys like
the Euclid satellite and the Square Kilometre Array (phase 1), we show: that
given a single redshift bin, spectroscopic surveys outperform photometric
surveys; and that -- due to shot-noise and redshift bin width balance -- bins
at redshifts $z\sim1$ bring higher cumulative SNR than bins at lower redshifts
$z \sim 0.5$. Our results for the largest cumulative SNR $\sim 15$ suggest that
the harmonic-space bispectrum is detectable within narrow ($\Delta z \sim
0.01$) spectroscopic redshift bins even when including only mildly non-linear
scales. Tomographic reconstructions and inclusion of highly non-linear scales
will further boost detectability with upcoming galaxy surveys. In addition, we
discuss how, using the Karhunen-Lo\`eve transform, a detection analysis only
requires a $1 \times 1$ covariance matrix for a single redshift bin.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:02:54 GMT""},{""version"":""v2"",""created"":""Thu, 31 Dec 2020 10:30:56 GMT""}]","2021-01-08"
"2008.11132","Andrea Travascio","A. Travascio, A. Bongiorno, P. Tozzi, R. Fassbender, F. De Gasperin,
  V. F. Cardone, L. Zappacosta, G. Vietri, E. Merlin, M. Bischetti, E.
  Piconcelli, F. Duras, F. Fiore, N. Menci, P. Mazzotta, and A. Nastasi","Multiple AGN activity during the BCG assembly of XDCPJ0044.0-2033 at
  z~1.6","15 pages, 10 figures, 5 tables. Accepted to MNRAS in 2020 August 14",,"10.1093/mnras/staa2495",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Undisturbed galaxy clusters are characterized by a massive and large
elliptical galaxy at their center, i.e. the Brightest Cluster Galaxy (BCG). How
these central galaxies form is still debated. According to most models, a
typical epoch for their assembly is z~1-2. We have performed a detailed
multi-wavelength analysis of the core of XDCPJ0044.0-2033 (XDCP0044), one of
the most massive and densest galaxy clusters currently known at redshift z~1.6,
whose central galaxy population shows high star formation compared to lower-z
clusters and an X-ray AGN located close to its center. SINFONI J-, H- and KMOS
YJ-, H- bands spectroscopic data have been analyzed, together with deep
archival HST photometric data in F105W, F140W, and F160W bands, Chandra X-ray,
radio JVLA data at 1-2 GHz, and ALMA band-6 observations. In the central region
of the cluster (~70x70 kpc^2), 2 systems of interacting galaxies have been
identified and studied (Complex A and B), with a total of 7 confirmed cluster
members. These galaxies show perturbed morphologies and 3 of them show signs of
AGN activity. In particular, 2 type-1 AGN with typical broad lines have been
found at the center of each complex (both of them X-ray obscured and highly
accreting; Eddington ratio ~0.5), while a type-2 AGN has been discovered in
Complex A. The AGN at the center of Complex B is also detected in X-ray while
the other 2 are spatially related to radio emission. The 3 AGN provide one of
the closest AGN triple at z>1 revealed so far with a minimum(maximum) projected
distance of ~10(40) kpc. The observation of high star formation, merger
signatures and nuclear activity in the core of XDCP0044 suggests that all these
processes are key ingredients in shaping the nascent BCG. According to our
data, XDCP0044 could form a typical massive galaxy of 10^12 Msun, hosting a
Black Hole of 2x10^8-10^9 Msun, in a time scale of the order of ~2.5 Gyrs.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:04:22 GMT""}]","2020-08-26"
"2008.11133","Rene Poncelet","Michal Czakon, Alexander Mitov and Rene Poncelet","NNLO QCD corrections to leptonic observables in top-quark pair
  production and decay","49 pages, 94 figures, published version, minor changes in the figures
  and text",,"10.1007/JHEP05(2021)212","TTK-20-25, Cavendish-HEP-20/07","hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We calculate a comprehensive set of spin correlations and differential
distributions in top-quark pair production and decay to dilepton final states.
This is the first time such a complete study is performed at next-to-next-to
leading order in QCD. Both inclusive and fiducial distributions are presented
and analyzed. Good agreement between NNLO QCD predictions and data is found. We
demonstrate that it is possible to perform high-precision comparisons of
fixed-order calculations with fiducial-level data. Subtleties of the top quark
definition are raised and clarified. Some of those are found to have a very
significant impact on top-quark pair production at absolute threshold.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:04:26 GMT""},{""version"":""v2"",""created"":""Tue, 24 Aug 2021 07:58:41 GMT""}]","2023-01-11"
"2008.11134","Paola Andreani","P. Andreani (ESO, Germany), Y. Miyamoto (NAOJ and Nobeyama Radio
  Observatory, Japan), H. Kaneko (Joetsu University and Nobeyama Radio
  Observatory, Japan), A. Boselli (LAM, France), K. Tatematsu (NAOJ and
  SOKENDAI, Japan), K. Sorai (Hokkaido University, Japan), R. Vio (Chip C.C.,
  Italy)","The Molecular Mass function of the Local Universe","submitted to A&A, version revised after the first round of referee's
  comments","A&A 643, L11 (2020)","10.1051/0004-6361/202038675",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We construct the molecular mass function using the bivariate Kband-Mass
Function of the Herschel Reference Survey, a volume-limited sample already
widely studied at the entire electromagnetic spectrum. The molecular mass
function is derived from the K-band and the gas mass cumulative distribution
using a copula method described in detail in our previous papers. The H2 mass
is relatively strong correlated with the K-band luminosity because of the tight
relation between the stellar mass and the molecular gas mass within the sample
with a scatter likely due to those galaxies which have lost their molecular
content because of environmental effects or because of a larger gas consumption
due to past star formation processes. The derived H2 Mass Function samples the
molecular mass range from 4 10^6 to 10^10 solar masses, and when compared with
theoretical models, it agrees well with the theoretical predictions at the
lower end of the mass values, while at masses larger than 10^10 solar masses
the HRS sample may miss galaxies with large content of molecular hydrogen and
the outcomes are not conclusive. The value of the local density of the
molecular gas mass inferred from our analysis is ~1.5x10^7 Mo Mpc^-3, and it is
compared with the results at larger redshifts, confirming the lack of strong
evolution of the molecular mass density between z=0 and z=4. This is the first
Molecular Mass Function derived on a complete sample in the local Universe,
which can be used as a reliable calibration at redshift $z$=0 for models aiming
at predicting the evolution of the molecular mass density
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:06:25 GMT""}]","2020-11-11"
"2008.11135","Simon Becker","Simon Becker and Wuchen Li","Quantum statistical learning via Quantum Wasserstein natural gradient",,,"10.1007/s10955-020-02682-1",,"math-ph cs.IT math.IT math.MP math.OC quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article, we introduce a new approach towards the statistical learning
problem $\operatorname{argmin}_{\rho(\theta) \in \mathcal P_{\theta}} W_{Q}^2
(\rho_{\star},\rho(\theta))$ to approximate a target quantum state
$\rho_{\star}$ by a set of parametrized quantum states $\rho(\theta)$ in a
quantum $L^2$-Wasserstein metric. We solve this estimation problem by
considering Wasserstein natural gradient flows for density operators on
finite-dimensional $C^*$ algebras. For continuous parametric models of density
operators, we pull back the quantum Wasserstein metric such that the parameter
space becomes a Riemannian manifold with quantum Wasserstein information
matrix. Using a quantum analogue of the Benamou-Brenier formula, we derive a
natural gradient flow on the parameter space. We also discuss certain
continuous-variable quantum states by studying the transport of the associated
Wigner probability distributions.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:06:43 GMT""}]","2021-02-03"
"2008.11136","Amine Dadoun","Amine Dadoun (1 and 2), Raphael Troncy (1) ((1) Eurecom, (2) Amadeus
  SAS)","Many-to-one Recurrent Neural Network for Session-based Recommendation",,,,,"cs.LG cs.IR stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper presents the D2KLab team's approach to the RecSys Challenge 2019
which focuses on the task of recommending accommodations based on user
sessions. What is the feeling of a person who says ""Rooms of the hotel are
enormous, staff are friendly and efficient""? It is positive. Similarly to the
sequence of words in a sentence where one can affirm what the feeling is,
analysing a sequence of actions performed by a user in a website can lead to
predict what will be the item the user will add to his basket at the end of the
shopping session. We propose to use a many-to-one recurrent neural network that
learns the probability that a user will click on an accommodation based on the
sequence of actions he has performed during his browsing session. More
specifically, we combine a rule-based algorithm with a Gated Recurrent Unit RNN
in order to sort the list of accommodations that is shown to the user. We
optimized the RNN on a validation set, tuning the hyper-parameters such as the
learning rate, the batch-size and the accommodation embedding size. This
analogy with the sentiment analysis task gives promising results. However, it
is computationally demanding in the training phase and it needs to be further
tuned.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:07:23 GMT""}]","2020-08-26"
"2008.11137","Kyrylo Simonov","Kyrylo Simonov","Particle mixing and the emergence of classicality: A
  spontaneous-collapse-model view","15 pages, 1 figure","Phys. Rev. A 102, 022226 (2020)","10.1103/PhysRevA.102.022226",,"quant-ph hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spontaneous collapse models aim to resolve the measurement problem in quantum
mechanics by considering wave-function collapse as a physical process. We
analyze how these models affect a decaying flavor-oscillating system whose
evolution is governed by a phenomenological non-Hermitian Hamiltonian. In turn,
we apply two popular collapse models, the Quantum Mechanics with Universal
Position Localization and the Continuous Spontaneous Localization models, to a
neutral meson system. By using the equivalence between the approaches to the
time evolution of decaying systems with a non-Hermitian Hamiltonian and a
dissipator of the Lindblad form in an enlarged Hilbert space, we show that
spontaneous collapse can induce the decay dynamics in both quantum state and
master equations. Moreover, we show that the decay property of a
flavor-oscillating system is intimately connected to the time (a)symmetry of
the noise field underlying the collapse mechanism. This (a)symmetry, in turn,
is related to the definition of the stochastic integral and can provide a
physical intuition behind the It\=o-Stratonovich dilemma in stochastic
calculus.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:07:59 GMT""}]","2020-08-26"
"2008.11138","Mahtab Uddin","Selim Hussen, Mohammad Sanjeed Hasan, Mahtab Uddin, and Rabindra Nath
  Mondal","Hydrothermal Behavior of Fluid Flow and Heat Transfer through a Curved
  Square Duct with Curvature Effects","This pre-print has very high similarities and the first author is not
  willing to publish this in this format. The main work of this paper has been
  partly published in past but the authors are not aware of this",,,,"physics.flu-dyn cs.NA math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Due to ample applications from medical services to industrial activities, the
study of flow and heat transfer through a curved duct has attracted
considerable attention to the researchers. In this paper, a comprehensive
numerical study is presented for the fully developed two-dimensional flow of
viscous incompressible fluid through a curved square duct for various
curvatures. The spectral method is used as a basic tool to solve the system of
nonlinear partial differential equations. Numerical calculations are carried
out over a wide range of the Dean number, $0<D_n\le 5000$, for curvature ratio
$\delta =0.001$, $0.1$, and $0.5$. A temperature difference is applied across
the horizontal walls for the Grashof number $Gr = 1000$, where the bottom wall
is heated while cooling from the ceiling, the outer and inner walls being
thermally insulated. First, the bifurcation structure of steady solutions is
investigated. As a result, two branches of steady solutions consisting of two-
to eight-vortex solutions are obtained for $\delta =0.001$ and $0.1$ while
three branches for $\delta =0.5$. Then we performed time evolution calculation
to investigate unsteady flow characteristics, and it is found that the unsteady
flow undergoes through various flow instabilities, if $D_n$ is increased. Flow
transitions are well determined by obtaining phase space of the time evolution
results. Typical contours of streamlines and isotherms are obtained at several
values of $D_n$ and it is found that the unsteady flow consists of
two-to-eight-vortex solutions. The present study demonstrates the role of
secondary vortices on convective heat transfer and it is found that convective
heat transfer is significantly enhanced by the secondary flow and as the number
of secondary vortices increases, that occurs for the chaotic solution, heat
transfer is boosted substantially.
","[{""version"":""v1"",""created"":""Tue, 25 Aug 2020 16:09:12 GMT""},{""version"":""v2"",""created"":""Wed, 26 Aug 2020 13:03:37 GMT""},{""version"":""v3"",""created"":""Sat, 20 Feb 2021 04:18:08 GMT""},{""version"":""v4"",""created"":""Wed, 1 Sep 2021 17:11:21 GMT""}]","2021-09-02"
