"2006.15068","Tobias Lenz","Tobias Lenz","Parsummable categories as a strictification of symmetric monoidal
  categories","Some final minor corrections and some additional references. 42 pages","Theory Appl. Categ., Vol. 37, 2021, No. 17, pp 482-529",,"MPIM-Bonn-2020","math.CT math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove that the homotopy theory of parsummable categories (as defined by
Schwede) with respect to the underlying equivalences of categories is
equivalent to the usual homotopy theory of symmetric monoidal categories. In
particular, this yields a model of symmetric monoidal categories in terms of
categories equipped with a strictly commutative, associative, and unital (but
only partially defined) operation.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:01:35 GMT""},{""version"":""v2"",""created"":""Tue, 13 Apr 2021 08:21:44 GMT""},{""version"":""v3"",""created"":""Wed, 12 May 2021 14:24:08 GMT""}]","2021-05-13"
"2006.15070","Vesselin Drensky","Vesselin Drensky","Idempotents of $2\times 2$ matrix rings over rings of formal power
  series","6 pages, LATEX",,,,"math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $A_1,\ldots,A_s$ be unitary commutative rings which do not have
non-trivial idempotents and let $A=A_1\oplus\cdots\oplus A_s$ be their direct
sum. We describe all idempotents in the $2\times 2$ matrix ring $M_2(A[[X]])$
over the ring $A[[X]]$ of formal power series with coefficients in $A$ and in
arbitrary set of variables $X$. We apply this result to the matrix ring
$M_2({\mathbb Z}_n[[X]])$ over the ring ${\mathbb Z}_n[[X]]$ for an arbitrary
positive integer $n$ greater than 1. Our proof is elementary and uses only the
Cayley-Hamilton theorem (for $2\times 2$ matrices only) and, in the special
case $A={\mathbb Z}_n$, the Chinese reminder theorem and the Euler-Fermat
theorem.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:04:34 GMT""}]","2020-06-29"
"2006.15071","Pavel Exner","Pavel Exner","Spectral properties of soft quantum waveguides","a few misprints and one minor inconsistency corrected","J. Phys. A: Math. Theor. 53 (2020), 355302","10.1088/1751-8121/aba0f0",,"math.SP math-ph math.MP quant-ph","http://creativecommons.org/publicdomain/zero/1.0/","  We consider a soft quantum waveguide described by a two-dimensional
Schr\""odinger operators with an attractive potential in the form of a channel
of a fixed profile built along an infinite smooth curve which is not straight
but it is asymptotically straight in a suitable sense. Using Birman-Schwinger
principle we show that the discrete spectrum of such an operator is nonempty if
the potential well defining the channel profile is deep and narrow enough. Some
related problems are also mentioned.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:04:53 GMT""},{""version"":""v2"",""created"":""Wed, 17 Feb 2021 16:12:27 GMT""},{""version"":""v3"",""created"":""Tue, 31 Aug 2021 12:35:24 GMT""}]","2021-09-01"
"2006.15072","Katsuhiro Miguchi","Katsuhiro Miguchi","Decorated enhanced Teichm\""uller spaces","28 pages, 17 figures",,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we introduce a new variation of the Teichm\""{u}ller space,
namely the deformation space of hyperbolic structures on a surface with both
enhancement and decoration. We construct the parameterization of this
deformation space, which is a common generalization of the shear coordinates
and the $\lambda$-length coordinates. Furthermore, we introduce the lamination
space corresponding to this deformation space, and show the compatibility of
the shear coordinates and the $\lambda$-length coordinates.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:05:47 GMT""},{""version"":""v2"",""created"":""Mon, 1 Nov 2021 12:17:48 GMT""}]","2021-11-02"
"2006.15073","Stefania Patrizi","Stefania Patrizi and Tharathep Sangsawang","From the Peierls-Nabarro model to the equation of motion of the
  dislocation continuum",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a semi-linear integro-differential equation in dimension one
associated to the half Laplacian %This model describes the evolution of phase
transitions associated to dislocations. whose solution represents the atom
dislocation in a crystal. The equation comprises the evolutive version of the
classical Peierls-Nabarro model. We show that for a large number of
dislocations, the solution, properly rescaled, converges to the solution of a
well known equation called by Head \cite{H} ""the equation of motion of the
dislocation continuum"". The limit equation is a model for the macroscopic
crystal plasticity with density of dislocations. In particular, we recover the
so called Orowan's law which states that dislocations move at a velocity
proportional to the effective stress.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:07:00 GMT""},{""version"":""v2"",""created"":""Sat, 15 Aug 2020 16:22:55 GMT""}]","2020-08-18"
"2006.15074","Afsah Anwar","Afsah Anwar and Ahmed Abusnaina and Songqing Chen and Frank Li and
  David Mohaisen","Cleaning the NVD: Comprehensive Quality Assessment, Improvements, and
  Analyses","13 pages, 5 figures, 16 tables",,,,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Vulnerability databases are vital sources of information on emergent software
security concerns. Security professionals, from system administrators to
developers to researchers, heavily depend on these databases to track
vulnerabilities and analyze security trends. How reliable and accurate are
these databases though?
  In this paper, we explore this question with the National Vulnerability
Database (NVD), the U.S. government's repository of vulnerability information
that arguably serves as the industry standard. Through a systematic
investigation, we uncover inconsistent or incomplete data in the NVD that can
impact its practical uses, affecting information such as the vulnerability
publication dates, names of vendors and products affected, vulnerability
severity scores, and vulnerability type categorizations. We explore the extent
of these discrepancies and identify methods for automated corrections. Finally,
we demonstrate the impact that these data issues can pose by comparing analyses
using the original and our rectified versions of the NVD. Ultimately, our
investigation of the NVD not only produces an improved source of vulnerability
information, but also provides important insights and guidance for the security
community on the curation and use of such data sources.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:07:35 GMT""}]","2020-06-29"
"2006.15075","Michele Pizzochero","Michele Pizzochero, Kristi\=ans \v{C}er\c{n}evi\v{c}s, Gabriela Borin
  Barin, Shiyong Wang, Pascal Ruffieux, Roman Fasel, Oleg V. Yazyev","Quantum Electronic Transport Across ""Bite"" Defects in Graphene
  Nanoribbons",,"2D Mater. 8 035025 (2021)","10.1088/2053-1583/abf716",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  On-surface synthesis has recently emerged as an effective route towards the
atomically precise fabrication of graphene nanoribbons of controlled topologies
and widths. However, whether and to which degree structural disorder occurs in
the resulting samples is a crucial issue for prospective applications that
remains to be explored. Here, we experimentally identify missing benzene rings
at the edges, which we name ""bite"" defects, as the most abundant type of
disorder in armchair nanoribbons synthesized by the bottom-up approach. First,
we address their density and spatial distribution on the basis of scanning
tunnelling microscopy and find that they exhibit a strong tendency to
aggregate. Next, we explore their effect on the quantum charge transport from
first-principles calculations, revealing that such imperfections substantially
disrupt the conduction properties at the band edges. Finally, we generalize our
theoretical findings to wider nanoribbons in a systematic manner, hence
establishing practical guidelines to minimize the detrimental role of such
defects on the charge transport. Overall, our work portrays a detailed picture
of ""bite"" defects in bottom-up armchair graphene nanoribbons and assesses their
effect on the performance of carbon-based nanoelectronic devices.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:09:05 GMT""}]","2021-10-04"
"2006.15077","Jonathan Von Schroeder","Jonathan von Schroeder","Stable Feature Selection with Applications to MALDI Imaging Mass
  Spectrometry Data",,,,,"stat.ME stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper discusses an approach, based on the subsampling boostrap and FDR
control, to improve the stability of feature selection. It furthermore presents
the finite sample distribution of the correlation coefficient recently proposed
by Chatterjee (2020) under the setting relevant for this paper. Finally an
application to matrix-assisted laser desorption/ionization (MALDI) imaging mass
spectroscopy data is discussed.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:15:37 GMT""}]","2020-06-29"
"2006.15078","Xu He","Xu He, Min Lin","Continual Learning from the Perspective of Compression","4th Lifelong Learning Workshop at ICML 2020",,,,"cs.LG cs.NE stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Connectionist models such as neural networks suffer from catastrophic
forgetting. In this work, we study this problem from the perspective of
information theory and define forgetting as the increase of description lengths
of previous data when they are compressed with a sequentially learned model. In
addition, we show that continual learning approaches based on variational
posterior approximation and generative replay can be considered as
approximations to two prequential coding methods in compression, namely, the
Bayesian mixture code and maximum likelihood (ML) plug-in code. We compare
these approaches in terms of both compression and forgetting and empirically
study the reasons that limit the performance of continual learning methods
based on variational posterior approximation. To address these limitations, we
propose a new continual learning method that combines ML plug-in and Bayesian
mixture codes.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:15:49 GMT""}]","2020-06-29"
"2006.15079","Brian Thomas","Brian C. Thomas, Cody L. Ratterman (Washburn University)","Ozone depletion-induced climate change following a 50 pc supernova","Accepted for publication in Physical Review Research (replaced
  submitted version with accepted version)","Phys. Rev. Research 2, 043076 (2020)","10.1103/PhysRevResearch.2.043076",,"astro-ph.EP physics.ao-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ozone in Earth's atmosphere is known to have a radiative forcing effect on
climate. Motivated by geochemical evidence for one or more nearby supernovae
about 2.6 million years ago, we have investigated the question of whether a
supernova at about 50 pc could cause a change in Earth's climate through its
impact on atmospheric ozone concentrations. We used the ""Planet Simulator""
(PlaSim) intermediate-complexity climate model with prescribed ozone profiles
taken from existing atmospheric chemistry modeling. We found that the effect on
globally averaged surface temperature is small, but localized changes are
larger and differences in atmospheric circulation and precipitation patterns
could have regional impacts.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:17:13 GMT""},{""version"":""v2"",""created"":""Tue, 22 Sep 2020 20:15:01 GMT""}]","2020-10-21"
"2006.15080","Jonathan Carter","Jonathan J. Carter, Sam J. Cooper, Edward Thrift, Joseph Briggs, Jim
  Warner, Michael P. Ross, Conor M. Mow-Lowry","Particle swarming of sensor correction filters","19 Pages, 8 Figures",,"10.1088/1361-6382/abb32a",,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Reducing the impact of seismic activity on the motion of suspended optics is
essential for the operation of ground-based gravitational wave detectors.
During periods of increased seismic activity, low-frequency ground translation
and tilt cause the Advanced LIGO observatories to lose `lock', reducing their
duty cycles. This paper applies modern global-optimisation algorithms to aid in
the design of the `sensor correction' filter, used in the control of the active
platforms. It is shown that a particle swarm algorithm that minimises a
cost-function approximating the differential RMS velocity between platforms can
produce control filters that perform better across most frequencies in the
control bandwidth than those currently installed. These tests were conducted
using training data from the LIGO Hanford Observatory seismic instruments and
simulations of the HAM-ISI (Horizontal Access Module Internal Seismic
Isolation) platforms. These results show that new methods of producing control
filters are ready for use at LIGO. The filters were implemented at LIGO's
Hanford Observatory, and use the resulting data to refine the cost function.
","[{""version"":""v1"",""created"":""Fri, 26 Jun 2020 16:18:28 GMT""}]","2020-08-31"
