"2006.03594","Seyyedali Hosseinalipour","Seyyedali Hosseinalipour and Christopher G. Brinton and Vaneet
  Aggarwal and Huaiyu Dai and Mung Chiang","From Federated to Fog Learning: Distributed Machine Learning over
  Heterogeneous Wireless Networks","This paper is accepted for publication in IEEE Communications
  Magazine",,,,"cs.DC cs.LG cs.NI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Machine learning (ML) tasks are becoming ubiquitous in today's network
applications. Federated learning has emerged recently as a technique for
training ML models at the network edge by leveraging processing capabilities
across the nodes that collect the data. There are several challenges with
employing conventional federated learning in contemporary networks, due to the
significant heterogeneity in compute and communication capabilities that exist
across devices. To address this, we advocate a new learning paradigm called fog
learning which will intelligently distribute ML model training across the
continuum of nodes from edge devices to cloud servers. Fog learning enhances
federated learning along three major dimensions: network, heterogeneity, and
proximity. It considers a multi-layer hybrid learning framework consisting of
heterogeneous devices with various proximities. It accounts for the topology
structures of the local networks among the heterogeneous nodes at each network
layer, orchestrating them for collaborative/cooperative learning through
device-to-device (D2D) communications. This migrates from star network
topologies used for parameter transfers in federated learning to more
distributed topologies at scale. We discuss several open research directions to
realizing fog learning.
","[{""version"":""v1"",""created"":""Sun, 7 Jun 2020 05:11:18 GMT""},{""version"":""v2"",""created"":""Thu, 24 Sep 2020 21:16:51 GMT""},{""version"":""v3"",""created"":""Fri, 23 Oct 2020 14:42:05 GMT""}]","2020-10-26"
"2006.03902","Xingwang Li","Xingwang Li, Mengyan Huang, Yuanwei Liu, Varun G Menon, Anand Paul,
  Zhiguo Ding","I/Q Imbalance Aware Nonlinear Wireless-Powered Relaying of B5G Networks:
  Security and Reliability Analysis",,,,,"eess.SP cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Physical layer security is known as a promising paradigm to ensure security
for the beyond 5G (B5G) networks in the presence of eavesdroppers. In this
paper, we elaborate on a tractable analysis framework to evaluate the
reliability and security of wireless-powered decode-and-forward (DF)
multi-relay networks. The nonlinear energy harvesters, in-phase and
quadrature-phase imbalance (IQI) and channel estimation errors (CEEs) are taken
into account in the considered system. To further improve the secure
performance, two relay selection strategies are presented: 1) suboptimal relay
selection (SRS); 2) optimal relay selection (ORS). Specifically, exact
analytical expressions for the outage probability (OP) and the intercept
probability (IP) are derived in closed-form. For the IP, we consider that the
eavesdropper can wiretap the signal from the source or the relay. In order to
obtain more useful insights, we carry out the asymptotic analysis and diversity
orders for the OP in the high signal-to-noise ratio (SNR) regime under
non-ideal and ideal conditions. Numerical results show that: 1) Although the
mismatches of amplitude/phase of transmitter (TX)/receiver (RX) limit the OP
performance, it can enhance IP performance; 2) Large number of relays yields
better OP performance; 3) There are error floors for the OP because of the
CEEs; 4) There is a trade-off for the OP and IO to obtain the balance between
reliability and security.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:00:16 GMT""}]","2020-06-09"
"2006.03903","Flavio Bertini","Flavio Bertini, Rajesh Sharma, Danilo Montesi","Are Social Networks Watermarking Us or Are We (Unawarely) Watermarking
  Ourself?","43 pages, 6 figures",,"10.3390/jimaging8050132",,"cs.MM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the last decade, Social Networks (SNs) have deeply changed many aspects of
society, and one of the most widespread behaviours is the sharing of pictures.
However, malicious users often exploit shared pictures to create fake profiles
leading to the growth of cybercrime. Thus, keeping in mind this scenario,
authorship attribution and verification through image watermarking techniques
are becoming more and more important. In this paper, firstly, we investigate
how 13 most popular SNs treat the uploaded pictures, in order to identify a
possible implementation of image watermarking techniques by respective SNs.
Secondly, on these 13 SNs, we test the robustness of several image watermarking
algorithms. Finally, we verify whether a method based on the Photo-Response
Non-Uniformity (PRNU) technique can be successfully used as a watermarking
approach for authorship attribution and verification of pictures on SNs. The
proposed method is robust enough in spite of the fact that the pictures get
downgraded during the uploading process by SNs. The results of our analysis on
a real dataset of 8,400 pictures show that the proposed method is more
effective than other watermarking techniques and can help to address serious
questions about privacy and security on SNs.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:08:24 GMT""}]","2022-07-29"
"2006.03904","Antonio F. Costa","Antonio F. Costa","Note on the classification of the orientation reversing homeomorphisms
  of finite order of surfaces",,,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The aim of this note is to stablish the topological classification of finite
period orientation reversing autohomeomorphims of a closed oriented surface
when the period is 2q, with q even. The classification of periodic orientation
reversing autohomeomorphims of a closed oriented surface has been made by Kazuo
Yokoyama in Complete classification of periodic maps on compact surfaces, Tokyo
J. Math. 15 (1992), no. 2, 247--279, and by the author in Classification of the
orientation reversing homeomorphisms of finite order of surfaces, Topology and
its applications 62 (1995) 145--162 (reference [1] of this paper) following
different approaches. In [1] there are some errors for the case considered in
this note: orientation reversing homeomorphims of period multiple of 4. The
errors have been pointed out by Weibiao Wang of the School of Mathematical
Sciences of Peking University and Chao Wang of the School of Mathematical
Sciences of East China Normal University in Shanghai. The approach to this
problem in [1] is useful and in Section 3 we obtain the classification for the
case when the orientation reversing homemorphism has period multiple of 4
following the ideas of [1]. The results in [1] has been used in references [2]
and [3]. The last Section include the corrections to these articles following
Section 3.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:08:40 GMT""},{""version"":""v2"",""created"":""Wed, 25 Nov 2020 12:25:10 GMT""}]","2020-11-26"
"2006.03905","Tommaso Cremaschi","Tommaso Cremaschi and Franco Vargas Pallete","Hyperbolic limits of Cantor set complements in the sphere","Version accepted for publication at Bulletin of the London
  Mathematical Society",,,,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $M$ be a hyperbolic 3-manifold with no rank two cusps admitting an
embedding in $\mathbb S^3$. Then, if $M$ admits an exhaustion by
$\pi_1$-injective sub-manifolds there exists cantor sets $C_n\subset \mathbb
S^3$ such that $N_n=\mathbb S^3\setminus C_n$ is hyperbolic and $N_n\rightarrow
M$ geometrically.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:17:06 GMT""},{""version"":""v2"",""created"":""Sun, 10 Oct 2021 21:39:26 GMT""}]","2021-10-12"
"2006.03906","Dominik Baumann","Dominik Baumann, Friedrich Solowjow, Karl H. Johansson, and Sebastian
  Trimpe","Identifying Causal Structure in Dynamical Systems","Accepted final versions to appear in the Transactions on Machine
  Learning Research",,,,"cs.LG cs.SY eess.SY stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Mathematical models are fundamental building blocks in the design of
dynamical control systems. As control systems are becoming increasingly complex
and networked, approaches for obtaining such models based on first principles
reach their limits. Data-driven methods provide an alternative. However,
without structural knowledge, these methods are prone to finding spurious
correlations in the training data, which can hamper generalization capabilities
of the obtained models. This can significantly lower control and prediction
performance when the system is exposed to unknown situations. A preceding
causal identification can prevent this pitfall. In this paper, we propose a
method that identifies the causal structure of control systems. We design
experiments based on the concept of controllability, which provides a
systematic way to compute input trajectories that steer the system to specific
regions in its state space. We then analyze the resulting data leveraging
powerful techniques from causal inference and extend them to control systems.
Further, we derive conditions that guarantee the discovery of the true causal
structure of the system. Experiments on a robot arm demonstrate reliable causal
identification from real-world data and enhanced generalization capabilities.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:17:07 GMT""},{""version"":""v2"",""created"":""Mon, 18 Jul 2022 06:29:31 GMT""}]","2022-07-19"
"2006.03907","Karen Levy","Karen Levy, Bruce Schneier","Privacy threats in intimate relationships",,"Journal of Cybersecurity 6: 1-13 (2020)","10.1093/cybsec/tyaa006",,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article provides an overview of intimate threats: a class of privacy
threats that can arise within our families, romantic partnerships, close
friendships, and caregiving relationships. Many common assumptions about
privacy are upended in the context of these relationships, and many otherwise
effective protective measures fail when applied to intimate threats. Those
closest to us know the answers to our secret questions, have access to our
devices, and can exercise coercive power over us. We survey a range of intimate
relationships and describe their common features. Based on these features, we
explore implications for both technical privacy design and policy, and offer
design recommendations for ameliorating intimate privacy risks.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:21:14 GMT""}]","2020-06-09"
"2006.03908","Wengong Jin","Wengong Jin, Regina Barzilay, Tommi Jaakkola","Enforcing Predictive Invariance across Structured Biomedical Domains",,,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many biochemical applications such as molecular property prediction require
models to generalize beyond their training domains (environments). Moreover,
natural environments in these tasks are structured, defined by complex
descriptors such as molecular scaffolds or protein families. Therefore, most
environments are either never seen during training, or contain only a single
training example. To address these challenges, we propose a new regret
minimization (RGM) algorithm and its extension for structured environments. RGM
builds from invariant risk minimization (IRM) by recasting simultaneous
optimality condition in terms of predictive regret, finding a representation
that enables the predictor to compete against an oracle with hindsight access
to held-out environments. The structured extension adaptively highlights
variation due to complex environments via specialized domain perturbations. We
evaluate our method on multiple applications: molecular property prediction,
protein homology and stability prediction and show that RGM significantly
outperforms previous state-of-the-art baselines.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:21:51 GMT""},{""version"":""v2"",""created"":""Wed, 24 Jun 2020 22:10:33 GMT""},{""version"":""v3"",""created"":""Wed, 7 Oct 2020 17:43:56 GMT""}]","2020-10-08"
"2006.03909","Bhoomika Maheshwari","Bijay Kumar Agrawal and Bhoomika Maheshwari","Pairing, quasi-spin and seniority","Accepted for publication in European Physical Journal Special Topics
  for the special issue Role of Symmetries in Nuclear Physics",,"10.1140/epjst/e2020-000047-2",,"nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present our concise notes for the lectures and tutorials on pairing,
quasi-spin and seniority delivered at SERB school on Role of Symmetries in
Nuclear Physics, AMITY University, $2019$. Starting with some generic features
of residual nucleon-nucleon interactions, we provide detailed derivation of the
matrix elements for the $\delta$-interaction which is the basis for the
standard pairing Hamiltonian. The eigen values for standard pairing Hamiltonian
are then obtained within the quasi-spin formalism. The algebra involving
quasi-spin operators is performed explicitly using the annihilation and
creation operators for single nucleon together with the application of Wicks
theorem. These techniques are expected to be helpful in deriving the mean-field
equations for the $Hartree-Fock$, $Bardeen-Cooper-Schrieffer$ and
$Hartree-Fock$ Bogoliubov theories.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:25:11 GMT""}]","2020-12-02"
"2006.03910","Nithya Arunkumar","Nithya Arunkumar, Dominik B. Bucher, Matthew J. Turner, Patrick
  TomHon, David Glenn, Soren Lehmkuhl, Mikhail D. Lukin, Hongkun Park, Matthew
  S. Rosen, Thomas Theis, and Ronald L. Walsworth","Micron-scale SABRE-enhanced NV-NMR Spectroscopy","5 pages, 4 figures","PRX Quantum 2, 010305 (2021)","10.1103/PRXQuantum.2.010305",,"physics.app-ph physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Optically-probed nitrogen-vacancy (NV) quantum defects in diamond can detect
nuclear magnetic resonance (NMR) signals with high-spectral resolution from
micron-scale sample volumes of about 10 picoliters. However, a key challenge
for NV-NMR is detecting samples at millimolar concentrations. Here, we
demonstrate an improvement in NV-NMR proton concentration sensitivity of about
$10^5$ over thermal polarization by hyperpolarizing sample proton spins through
signal amplification by reversible exchange (SABRE), enabling micron-scale NMR
of small molecule sample concentrations as low as 1 millimolar in picoliter
volumes. The SABRE-enhanced NV-NMR technique may enable detection and chemical
analysis of low concentration molecules and their dynamics in complex
micron-scale systems such as single-cells.
","[{""version"":""v1"",""created"":""Sat, 6 Jun 2020 16:36:28 GMT""},{""version"":""v2"",""created"":""Thu, 18 Jun 2020 02:12:54 GMT""}]","2021-01-20"
