"2003.02151","Ricardo Puebla","R. Puebla, Y. Ban, J. F. Haase, M. B. Plenio, M. Paternostro, J.
  Casanova","Versatile Atomic Magnetometry Assisted by Bayesian Inference","6+15 pages, 3+11 figures. Close to published version; comments
  welcome","Phys. Rev. Applied 16, 024044 (2021)","10.1103/PhysRevApplied.16.024044",,"quant-ph cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Quantum sensors typically translate external fields into a periodic response
whose frequency is then determined by analyses performed in Fourier space. This
allows for a linear inference of the parameters that characterize external
signals. In practice, however, quantum sensors are able to detect fields only
in a narrow range of amplitudes and frequencies. A departure from this range,
as well as the presence of significant noise sources and short detection times,
lead to a loss of the linear relationship between the response of the sensor
and the target field, thus limiting the working regime of the sensor. Here we
address these challenges by means of a Bayesian inference approach that is
tolerant to strong deviations from desired periodic responses of the sensor and
is able to provide reliable estimates even with a very limited number of
measurements. We demonstrate our method for an $^{171}$Yb$^{+}$ trapped-ion
quantum sensor but stress the general applicability of this approach to
different systems.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:01:26 GMT""},{""version"":""v2"",""created"":""Mon, 31 Aug 2020 10:01:13 GMT""},{""version"":""v3"",""created"":""Wed, 25 Aug 2021 21:21:58 GMT""}]","2021-08-27"
"2003.02152","Micaela Oertel","Micaela Oertel (LUTH (UMR\_8102)), Aur\'elien Pascal (LUTH
  (UMR\_8102)), Marco Mancini (LUTH (UMR\_8102)), Jerome Novak (LUTH
  (UMR\_8102))","Improved neutrino-nucleon interactions in dense and hot matter for
  numerical simulations",,"Phys. Rev. C 102, 035802 (2020)","10.1103/PhysRevC.102.035802",,"astro-ph.HE nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Neutrinos play an important role in compact star astrophysics:
neutrino-heating is one of the main ingredients in core-collapse supernovae,
neutrino-matter interactions determine the composition of matter in binary
neutron star mergers and have among others a strong impact on conditions for
heavy element nucleosynthesis and neutron star cooling is dominated by neutrino
emission except for very old stars. Many works in the last decades have shown
that in dense matter medium effects considerably change the neutrino-matter
interaction rates, whereas many astrophysical simulations use analytic
approximations which are often far from reproducing more complete calculations.
In this work we present a scheme which allows to incorporate improved rates,
for charged current interactions, into simulations and show as an example some
results for core-collapse supernovae, where a noticeable difference is found in
the location of the neutrinospheres of the low-energy neutrinos in the early
post-bounce phase.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:02:52 GMT""},{""version"":""v2"",""created"":""Thu, 3 Sep 2020 14:16:07 GMT""}]","2020-09-16"
"2003.02153","Takamichi Sano","David Burns, Takamichi Sano","On functional equations of Euler systems","31 pages",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We establish precise relations between Euler systems that are respectively
associated to a $p$-adic representation $T$ and to its Kummer dual $T^*(1)$.
Upon appropriate specialization of this general result, we are able to deduce
the existence of an Euler system of rank $[K:\mathbb{Q}]$ over a totally real
field $K$ that both interpolates the values of the Dedekind zeta function of
$K$ at all positive even integers and also determines all higher Fitting ideals
of the Selmer groups of $\mathbb{G}_m$ over abelian extensions of $K$. This
construction in turn motivates the formulation of a precise conjectural
generalization of the Coleman-Ihara formula and we provide supporting evidence
for this conjecture.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:06:23 GMT""}]","2020-03-05"
"2003.02156","Roland Diel","Dieter Mitsche (PSPM), Roland Diel (JAD)","On the largest component of subcritical random hyperbolic graphs",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the random hyperbolic graph model introduced by [KPK + 10] and
then formalized by [GPP12]. We show that, in the subcritical case $\alpha$ > 1,
the size of the largest component is n^{1/(2$\alpha$)+o(1)} , thus
strengthening a result of [BFM15] which gave only an upper bound of
n^{1/$\alpha$+o(1)}.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:10:07 GMT""}]","2020-03-05"
"2003.02158","Daniel Balint","D\'aniel \'Agoston B\'alint","Characterisation of $L^0$-boundedness for a general set of processes
  with no strictly positive element","28 pages",,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a general set $\mathcal{X}$ of adapted nonnegative stochastic
processes in infinite continuous time. $\mathcal{X}$ is assumed to satisfy mild
convexity conditions, but in contrast to earlier papers need not contain a
strictly positive process. We introduce two boundedness conditions on
$\mathcal{X}$ -- DSV corresponds to an asymptotic $L^0$-boundedness at the
first time all processes in $\mathcal{X}$ vanish, whereas NUPBR$_{\rm loc}$
states that $\mathcal{X}_t = \{ X_t : X \in \mathcal{X}\}$ is bounded in $L^0$
for each $t \in [0,\infty)$. We show that both conditions are equivalent to the
existence of a strictly positive adapted process $Y$ such that $XY$ is a
supermartingale for all $X \in \mathcal{X}$, with an additional asymptotic
strict positivity property for $Y$ in the case of DSV.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:10:46 GMT""},{""version"":""v2"",""created"":""Thu, 16 Apr 2020 13:26:01 GMT""}]","2020-04-17"
"2003.02159","Bin Zhang","Bin Zhang, Sujian You, and Mei Lu","Enhancement of spontaneous entanglement generation via coherent quantum
  feedback","8 pages, 4 figures","Phys. Rev. A 101, 032335 (2020)","10.1103/PhysRevA.101.032335",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the entanglement dynamics of two two-level emitters (qubits)
mediated by a semiinfinite, one-dimensional (1D) photonic waveguide. The
coupling of each qubit to the waveguide is chiral, which depends on the
propagation direction of light. The finite end of the waveguide is terminated
by a perfect mirror, such that coherent quantum feedback is introduced to the
system. We show that the chirally generated entanglement between the qubits can
be preserved by controlling the time delay of the feedback. Moreover, when the
time delay is negligible, the qubit-qubit reduced system evolves within the
strong-coupling regime and the qubits can be almost maximally entangled. We
also analyze the robustness of the protocol against variations of some relevant
parameters.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:10:49 GMT""}]","2020-03-23"
"2003.02160","Boussaad Soualmi","Anh-Tu Nguyen (IMT Atlantique - DAPI), Chouki Sentouh, Jean-Christophe
  Popieul (LAMIH), Boussaad Soualmi (IRT SystemX)","Shared lateral control with on-line adaptation of the automation degree
  for driver steering assist system: A weighting design approach",,"2015 54th IEEE Conference on Decision and Control (CDC), Dec 2015,
  Osaka, France. pp.857-862","10.1109/CDC.2015.7402336",,"eess.SY cs.RO cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper addresses the shared lateral control for both lane-keeping and
obstacle avoidance tasks of a driver steering assist system (DSAS). In this
work, we propose a novel approach to deal with the interactions between the
human (driver) and the machine (DSAS) by introducing into the vehicle system a
fictive nonlinear term representing the driver activity. In this way, the
actions of the DSAS are computed according to the driver behaviors (actions and
intentions). Based on Takagi-Sugeno control technique together with Lyapunov
stability tools, the designed controller is able to handle a large range of
variation of vehicle longitudinal speed. In particular, this controller can
deal with the system state constraints and also the control input saturation.
As will be discussed later, the consideration of these constraints into the
control design improves significantly the closed-loop performance under various
driving situations. The interests of the proposed method are validated by
simulations.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:16:07 GMT""}]","2020-03-05"
"2003.02161","Dimitris Fotakis","Dimitris Fotakis, Loukas Kavouras, Grigorios Koumoutsos, Stratis
  Skoulakis and Manolis Vardas","The Online Min-Sum Set Cover Problem","A preliminary version of this article appeared in the Proceedings of
  the 47th International Colloquium on Automata, Languages and Programming
  (ICALP 2020)",,,,"cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the online Min-Sum Set Cover (MSSC), a natural and intriguing
generalization of the classical list update problem. In Online MSSC, the
algorithm maintains a permutation on $n$ elements based on subsets $S_1, S_2,
\ldots$ arriving online. The algorithm serves each set $S_t$ upon arrival,
using its current permutation $\pi_{t}$, incurring an access cost equal to the
position of the first element of $S_t$ in $\pi_{t}$. Then, the algorithm may
update its permutation to $\pi_{t+1}$, incurring a moving cost equal to the
Kendall tau distance of $\pi_{t}$ to $\pi_{t+1}$. The objective is to minimize
the total access and moving cost for serving the entire sequence. We consider
the $r$-uniform version, where each $S_t$ has cardinality $r$. List update is
the special case where $r = 1$.
  We obtain tight bounds on the competitive ratio of deterministic online
algorithms for MSSC against a static adversary, that serves the entire sequence
by a single permutation. First, we show a lower bound of
$(r+1)(1-\frac{r}{n+1})$ on the competitive ratio. Then, we consider several
natural generalizations of successful list update algorithms and show that they
fail to achieve any interesting competitive guarantee. On the positive side, we
obtain a $O(r)$-competitive deterministic algorithm using ideas from online
learning and the multiplicative weight updates (MWU) algorithm.
  Furthermore, we consider efficient algorithms. We propose a memoryless online
algorithm, called Move-All-Equally, which is inspired by the Double Coverage
algorithm for the $k$-server problem. We show that its competitive ratio is
$\Omega(r^2)$ and $2^{O(\sqrt{\log n \cdot \log r})}$, and conjecture that it
is $f(r)$-competitive. We also compare Move-All-Equally against the dynamic
optimal solution and obtain (almost) tight bounds by showing that it is
$\Omega(r \sqrt{n})$ and $O(r^{3/2} \sqrt{n})$-competitive.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:16:07 GMT""},{""version"":""v2"",""created"":""Wed, 29 Jun 2022 12:23:16 GMT""}]","2022-06-30"
"2003.02164","Tidiane Sylla","Tidiane Sylla (USTTB, LaBRI), Mohamed Aymen Chalouf (OCIF), Francine
  Krief (LaBRI), Karim Samak\'e (USTTB)","Towards a Context-Aware Security and Privacy as a Service in the
  Internet of Things",,"13th IFIP WG 11.2 International Conference, WISTP 2019, Paris,
  France, December 11--12, 2019, Proceedings, pp.240-252, 2020","10.1007/978-3-030-41702-4_15",,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Smart city is one of the most known Internet of Things (IoT) applications.
The smart city services improve user's daily lives. However, security and
privacy issues are slowing down their adoption. In addition, the
characteristics of IoT devices, applications and users make security
implementation of the considered applications a challenging task. To address
these issues, we present, in this paper, a new context-aware security and
privacy architecture for the IoT. Thanks to the ""as a service"" approach, this
new architecture will be user-centric. It will also support known context-aware
security issues: dynamicity, flexibility. In addition, it will address
mobility, customization of security and privacy services, and support for
generic IoT applications, particularly for smart city. To do so, a knowledge
plane allowing effective management of context-awareness is proposed. A
security and privacy plane allowing better implementation of context-aware
security and privacy mechanisms is also proposed. This will be done through
dynamic composition of context-based micro services. The role of the different
components of these two planes are also described.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:17:31 GMT""}]","2020-03-05"
"2003.02166","Dimas G. de Oteyza","Luciano Colazzo, Mohammed S. G. Mohammed, Aurelio Gallardo, Zakaria M.
  Abd El-Fattah, Jos\'e A. Pomposo, Pavel Jelinek, Dimas G. de Oteyza","Controlling the stereospecific bonding motif of Au-thiolate links",,"Nanoscale, 2019, 11, 15567","10.1039/c9nr04383g",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Organosulfur compounds at the interface to noble metals have proved over the
last decades to be extremely versatile systems for both fundamental and applied
research. However, the anchoring of thiols to gold remained an object of
controversy for long times. The RS-Au-SR linkage, in particular, is a robust
bonding configuration that displays interesting properties. It is generated
spontaneously at room temperature and can be used for the production of
extended molecular nanostructures. In this work we explore the behavior of
1,4-Bis(4-mercaptophenyl)benzene (BMB) on the Au(111) surface, which results in
the formation of 2D crystalline metal-organic assemblies stabilized by this
type of Au-thiolate bonds. We show how to control the thiolates stereospecific
bonding motif and thereby choose whether to form ordered arrays of Au3BMB3
units with embedded triangular nanopores, or linearly stacked metal-organic
chains. The former turn out to be the thermodynamically favored structures and
display confinement of the underneath Au(111) surface state. The electronic
properties of single molecules as well as of the 2D crystalline self-assemblies
have been characterized both on the metal-organic backbone and inside the
associated pores.
","[{""version"":""v1"",""created"":""Wed, 4 Mar 2020 16:21:10 GMT""}]","2020-03-05"
