"2012.10959","Xin Wang","Jiaqing Jiang, Kun Wang, Xin Wang","Physical Implementability of Linear Maps and Its Application in Error
  Mitigation","25 pages, v2 accepted by Quantum","Quantum 5, 600 (2021)","10.22331/q-2021-12-07-600",,"quant-ph cs.IT hep-th math-ph math.IT math.MP","http://creativecommons.org/licenses/by/4.0/","  Completely positive and trace-preserving maps characterize physically
implementable quantum operations. On the other hand, general linear maps, such
as positive but not completely positive maps, which can not be physically
implemented, are fundamental ingredients in quantum information, both in
theoretical and practical perspectives. This raises the question of how well
one can simulate or approximate the action of a general linear map by
physically implementable operations. In this work, we introduce a systematic
framework to resolve this task using the quasiprobability decomposition
technique. We decompose a target linear map into a linear combination of
physically implementable operations and introduce the physical implementability
measure as the least amount of negative portion that the quasiprobability must
pertain, which directly quantifies the cost of simulating a given map using
physically implementable quantum operations. We show this measure is
efficiently computable by semidefinite programs and prove several properties of
this measure, such as faithfulness, additivity, and unitary invariance. We
derive lower and upper bounds in terms of the Choi operator's trace norm and
obtain analytic expressions for several linear maps of practical interests.
Furthermore, we endow this measure with an operational meaning within the
quantum error mitigation scenario: it establishes the lower bound of the
sampling cost achievable via the quasiprobability decomposition technique. In
particular, for parallel quantum noises, we show that global error mitigation
has no advantage over local error mitigation.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:03:09 GMT""},{""version"":""v2"",""created"":""Thu, 2 Dec 2021 08:38:39 GMT""}]","2021-12-08"
"2012.10960","Mykhailo Voitovych","Oleksandr V. Hadzhy, Igor I. Skrypnik, Mykhailo V. Voitovych","Interior continuity, continuity up to the boundary and Harnack's
  inequality for double-phase elliptic equations with non-logarithmic
  conditions","26 pages",,,,"math.AP","http://creativecommons.org/licenses/by/4.0/","  We prove continuity and Harnack's inequality for bounded solutions to
elliptic equations of the type $$ \begin{aligned} {\rm div}\big(|\nabla
u|^{p-2}\,\nabla u+a(x)|\nabla u|^{q-2}\,\nabla u\big)=0,& \quad
a(x)\geqslant0, \\ |a(x)-a(y)|\leqslant A|x-y|^{\alpha}\mu(|x-y|),& \quad x\neq
y, \\ {\rm div}\Big(|\nabla u|^{p-2}\,\nabla u \big[1+\ln(1+b(x)\, |\nabla u|)
\big] \Big)=0,& \quad b(x)\geqslant0, \\ |b(x)-b(y)|\leqslant
B|x-y|\,\mu(|x-y|),& \quad x\neq y, \end{aligned} $$ $$ \begin{aligned} {\rm
div}\Big(|\nabla u|^{p-2}\,\nabla u+ c(x)|\nabla u|^{q-2}\,\nabla u
\big[1+\ln(1+|\nabla u|) \big]^{\beta} \Big)=0,& \quad c(x)\geqslant0, \,
\beta\geqslant0,\phantom{=0=0} \\ |c(x)-c(y)|\leqslant
C|x-y|^{q-p}\,\mu(|x-y|),& \quad x\neq y, \end{aligned} $$ under the precise
choice of $\mu$.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:03:21 GMT""}]","2020-12-22"
"2012.10961","Shahzad Akbar","Syed Ale Hassan, Shahzad Akbar, Amjad Rehman, Tanzila Saba, Hoshang
  Kolivand, Saeed Ali Bahaj","Recent Developments in Detection of Central Serous Retinopathy through
  Imaging and Artificial Intelligence Techniques A Review","18 pages, 11 figures, 2 tables",,,,"eess.IV cs.CV cs.LG","http://creativecommons.org/licenses/by/4.0/","  Central Serous Retinopathy (CSR) or Central Serous Chorioretinopathy (CSC) is
a significant disease that causes blindness and vision loss among millions of
people worldwide. It transpires as a result of accumulation of watery fluids
behind the retina. Therefore, detection of CSR at early stages allows
preventive measures to avert any impairment to the human eye. Traditionally,
several manual methods for detecting CSR have been developed in the past;
however, they have shown to be imprecise and unreliable. Consequently,
Artificial Intelligence (AI) services in the medical field, including automated
CSR detection, are now possible to detect and cure this disease. This review
assessed a variety of innovative technologies and researches that contribute to
the automatic detection of CSR. In this review, various CSR disease detection
techniques, broadly classified into two categories: a) CSR detection based on
classical imaging technologies, and b) CSR detection based on Machine/Deep
Learning methods, have been reviewed after an elaborated evaluation of 29
different relevant articles. Additionally, it also goes over the advantages,
drawbacks and limitations of a variety of traditional imaging techniques, such
as Optical Coherence Tomography Angiography (OCTA), Fundus Imaging and more
recent approaches that utilize Artificial Intelligence techniques. Finally, it
is concluded that the most recent Deep Learning (DL) classifiers deliver
accurate, fast, and reliable CSR detection. However, more research needs to be
conducted on publicly available datasets to improve computation complexity for
the reliable detection and diagnosis of CSR disease.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:08:56 GMT""},{""version"":""v2"",""created"":""Sat, 26 Dec 2020 17:15:03 GMT""},{""version"":""v3"",""created"":""Sat, 20 Mar 2021 05:35:56 GMT""},{""version"":""v4"",""created"":""Wed, 25 Aug 2021 19:01:14 GMT""}]","2021-08-27"
"2012.10962","Raul Curto","Chafiq Benhida, Raul E. Curto and George R. Exner","Conditional positive definiteness as a bridge between k-hyponormality
  and n-contractivity",,"Linear Algebra and its Applications 625(2021), 146-170","10.1016/j.laa.2021.05.004",,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For sequences $\alpha \equiv \{\alpha_n\}_{n=0}^{\infty}$ of positive real
numbers, called weights, we study the weighted shift operators $W_{\alpha}$
having the property of moment infinite divisibility ($\mathcal{MID}$); that is,
for any $p > 0$, the Schur power $W_{\alpha}^p$ is subnormal. We first prove
that $W_{\alpha}$ is $\mathcal{MID}$ if and only if certain infinite matrices
$\log M_{\gamma}(0)$ and $\log M_{\gamma}(1)$ are conditionally positive
definite (CPD). Here $\gamma$ is the sequence of moments associated with
$\alpha$, $M_{\gamma}(0),M_{\gamma}(1)$ are the canonical Hankel matrices whose
positive semi-definiteness determines the subnormality of $W_{\alpha}$, and
$\log$ is calculated entry-wise (i.e., in the sense of Schur or Hadamard).
Next, we use conditional positive definiteness to establish a new bridge
between $k$--hyponormality and $n$--contractivity, which sheds significant new
light on how the two well known staircases from hyponormality to subnormality
interact. As a consequence, we prove that a contractive weighted shift
$W_{\alpha}$ is $\mathcal{MID}$ if and only if for all $p>0$, $M_{\gamma}^p(0)$
and $M_{\gamma}^p(1)$ are CPD.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:15:01 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jul 2021 16:07:23 GMT""}]","2021-07-27"
"2012.10963","Hui-Qiong Wang","Hui Zeng, Meng Wu, Hui-Qiong Wang, Jin-Cheng Zheng, Junyong Kang","Tuning the Magnetic and Electronic Properties of Strontium Titanate by
  Carbon Doping",,"Front. Phys. 16, 43501 (2021)","10.1007/s11467-020-1034-9",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The magnetic and electronic properties of strontium titanate with different
carbon dopant configurations are explored using first-principles calculations
with a generalized gradient approximation (GGA) and the GGA+U approach. Our
results show that the structural stability, electronic properties and magnetic
properties of C-doped SrTiO3 strongly depend on the distance between carbon
dopants. In both GGA and GGA+U calculations, the doping structure is mostly
stable with a nonmagnetic feature when the carbon dopants are nearest
neighbors, which can be ascribed to the formation of a C-C dimer pair
accompanied by stronger C-C and weaker C-Ti hybridizations as the C-C distance
becomes smaller. As the C-C distance increases, C-doped SrTiO3 changes from an
n-type nonmagnetic metal to ferromagnetic/antiferromagnetic half-metal and to
an antiferromagnetic/ferromagnetic semiconductor in GGA calculations, while it
changes from a nonmagnetic semiconductor to ferromagnetic half-metal and to an
antiferromagnetic semiconductor using the GGA+U method. Our work demonstrates
the possibility of tailoring the magnetic and electronic properties of C-doped
SrTiO3, which might provide some guidance to extend the applications of
strontium titanate as a magnetic or optoelectronic material.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:19:06 GMT""}]","2021-05-25"
"2012.10964","Veronique Dehant M.A.","Mioara Mandea, V\'eronique Dehant, Anny Cazenave","GRACE -- gravity data for understanding the deep Earth's interior","13 pages, 2 figures",,,,"physics.geo-ph","http://creativecommons.org/licenses/by/4.0/","  While the main causes of the temporal gravity variations observed by the
GRACE space mission result from water mass redistributions occurring at the
surface of the Earth in response to climatic and anthropogenic forcings (e.g.,
changes in land hydrology, in ocean mass, in mass of glaciers and ice sheets),
solid Earth's mass redistributions are also recorded by these observations.
This is the case, in particular, for the Glacial Isostatic Adjustment (GIA) or
the viscous response of the mantle to the last deglaciation. However, it is
only recently showed that the gravity data also contain the signature of flows
inside the outer core and their effects on the core-mantle boundary (CMB).
Detecting deep Earth's processes in GRACE observations offers an exciting
opportunity to provide additional insight on the dynamics of the core-mantle
interface. Here, we present one aspect of the GRACEFUL (GRavimetry, mAgnetism
and CorE Flow) project, i.e. the possibility to use the gravity field data for
understanding the dynamic processes inside the fluid core and core-mantle
boundary of the Earth, beside that offered by the geomagnetic field variations.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:20:20 GMT""}]","2020-12-22"
"2012.10965","Magdalena Djordjevic","Magdalena Djordjevic, Marko Djordjevic, Bojana Ilic, Stefan Stojku and
  Igor Salom","Understanding infection progression under strong control measures
  through universal COVID-19 growth signatures","10 pages, 3 figures","Global Challenges 2021, 2000101","10.1002/gch2.202000101",,"q-bio.PE physics.soc-ph","http://creativecommons.org/licenses/by/4.0/","  Widespread growth signatures in COVID-19 confirmed case counts are reported,
with sharp transitions between three distinct dynamical regimes (exponential,
superlinear and sublinear). Through analytical and numerical analysis, a novel
framework is developed that exploits information in these signatures. An
approach well known to physics is applied, where one looks for common dynamical
features, independently from differences in other factors. These features and
associated scaling laws are used as a powerful tool to pinpoint regions where
analytical derivations are effective, get an insight into qualitative changes
of the disease progression, and infer the key infection parameters. The
developed framework for joint analytical and numerical analysis of empirically
observed COVID-19 growth patterns can lead to a fundamental understanding of
infection progression under strong control measures, applicable to outbursts of
both COVID-19 and other infectious diseases.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:21:22 GMT""},{""version"":""v2"",""created"":""Wed, 24 Mar 2021 18:19:04 GMT""}]","2021-03-26"
"2012.10966","Julia Ackermann","Julia Ackermann, Thomas Kruse, Ludger Overbeck","Inhomogeneous affine Volterra processes",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We extend recent results on affine Volterra processes to the inhomogeneous
case. This includes moment bounds of solutions of Volterra equations driven by
a Brownian motion with an inhomogeneous kernel $K(t,s)$ and inhomogeneous drift
and diffusion coefficients $b(s,X_s)$ and $\sigma(s,X_s)$. In the case of
affine $b$ and $\sigma \sigma^T$ we show how the conditional Fourier-Laplace
functional can be represented by a solution of an inhomogeneous
Riccati-Volterra integral equation. For a kernel of convolution type
$K(t,s)=\overline{K}(t-s)$ we establish existence of a solution to the
stochastic inhomogeneous Volterra equation. If in addition $b$ and $\sigma
\sigma^T$ are affine, we prove that the conditional Fourier-Laplace functional
is exponential-affine in the past path. Finally, we apply these results to an
inhomogeneous extension of the rough Heston model used in mathematical finance.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:27:09 GMT""}]","2020-12-22"
"2012.10967","Poulami Dutta Roy","Surajit Basak, Poulami Dutta Roy, Sayan Kar","A new model with solitary waves: solution, stability and quasinormal
  modes","Matches published version in European Physical Journal Plus","Eur. Phys. J. Plus 136, 618 (2021)","10.1140/epjp/s13360-021-01544-3",,"hep-th gr-qc","http://creativecommons.org/licenses/by/4.0/","  We construct solitary wave solutions in a $1+1$ dimensional massless scalar
($\phi$) field theory with a specially chosen potential $V(\phi)$. The equation
governing perturbations about this solitary wave has an effective potential
which is a simple harmonic well over a region, and a constant beyond. This
feature allows us to ensure the stability of the solitary wave through the
existence of bound states in the well, which can be found by semi-analytical
methods. A further check on stability is performed through our search for
quasi-normal modes (QNM) which are defined for purely outgoing boundary
conditions. The time-domain profiles of the perturbations and the parametric
variation of the QNM values are presented and discussed in some detail.
Expectedly, a damped oscillatory temporal behaviour (ringdown) of the
fluctuations is clearly seen through our analysis of the quasi-normal modes.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:28:44 GMT""},{""version"":""v2"",""created"":""Thu, 3 Jun 2021 11:07:09 GMT""}]","2021-06-04"
"2012.10968","Luca Magri","Nguyen Anh Khoa Doan, Wolfgang Polifke, Luca Magri","Auto-Encoded Reservoir Computing for Turbulence Learning","7 pages, 5 figures",,,,"physics.flu-dyn cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an Auto-Encoded Reservoir-Computing (AE-RC) approach to learn the
dynamics of a 2D turbulent flow. The AE-RC consists of an Autoencoder, which
discovers an efficient manifold representation of the flow state, and an Echo
State Network, which learns the time evolution of the flow in the manifold. The
AE-RC is able to both learn the time-accurate dynamics of the flow and predict
its first-order statistical moments. The AE-RC approach opens up new
possibilities for the spatio-temporal prediction of turbulence with machine
learning.
","[{""version"":""v1"",""created"":""Sun, 20 Dec 2020 16:33:00 GMT""},{""version"":""v2"",""created"":""Wed, 24 Mar 2021 16:42:13 GMT""}]","2021-03-25"
