"2010.08547","Jingwei Ma","Jingwei Ma and Jiahui Wen and Panpan Zhang and Guangda Zhang and Xue
  Li","A Unified Model for Recommendation with Selective Neighborhood Modeling",,,,,"cs.IR cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Neighborhood-based recommenders are a major class of Collaborative Filtering
(CF) models. The intuition is to exploit neighbors with similar preferences for
bridging unseen user-item pairs and alleviating data sparseness. Many existing
works propose neural attention networks to aggregate neighbors and place higher
weights on specific subsets of users for recommendation. However, the
neighborhood information is not necessarily always informative, and the noises
in the neighborhood can negatively affect the model performance. To address
this issue, we propose a novel neighborhood-based recommender, where a hybrid
gated network is designed to automatically separate similar neighbors from
dissimilar (noisy) ones, and aggregate those similar neighbors to comprise
neighborhood representations. The confidence in the neighborhood is also
addressed by putting higher weights on the neighborhood representations if we
are confident with the neighborhood information, and vice versa. In addition, a
user-neighbor component is proposed to explicitly regularize user-neighbor
proximity in the latent space. These two components are combined into a unified
model to complement each other for the recommendation task. Extensive
experiments on three publicly available datasets show that the proposed model
consistently outperforms state-of-the-art neighborhood-based recommenders. We
also study different variants of the proposed model to justify the underlying
intuition of the proposed hybrid gated network and user-neighbor modeling
components.
","[{""version"":""v1"",""created"":""Mon, 19 Oct 2020 08:06:16 GMT""}]","2020-10-20"
"2010.09013","Anthony Mezzacappa","Anthony Mezzacappa, Eirik Endeve, O.E. Bronson Messer, and Stephen W.
  Bruenn","Physical, numerical, and computational challenges of modeling neutrino
  transport in core-collapse supernovae","Invited review article for Living Reviews in Computational
  Astrophysics. In press",,,,"astro-ph.HE gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The proposal that core collapse supernovae are neutrino driven is still the
subject of active investigation more than fifty years after the seminal paper
by Colgate and White. The modern version of this paradigm, which we owe to
Wilson, proposes that the supernova shock wave is powered by neutrino heating,
mediated by the absorption of electron-flavor neutrinos and antineutrinos
emanating from the proto-neutron star surface, or neutrinosphere. Neutrino weak
interactions with the stellar core fluid, the theory of which is still
evolving, are flavor and energy dependent. The associated neutrino mean free
paths extend over many orders of magnitude and are never always small relative
to the stellar core radius. Thus, neutrinos are never always fluid like.
Instead, a kinetic description of them in terms of distribution functions that
determine the number density of neutrinos in the six-dimensional phase space of
position, direction, and energy, for both neutrinos and antineutrinos of each
flavor, or in terms of angular moments of these neutrino distributions that
instead provide neutrino number densities in the four-dimensional phase-space
subspace of position and energy, is needed. In turn, the computational
challenge is twofold: (i) to map the kinetic equations governing the evolution
of these distributions or moments onto discrete representations that are
stable, accurate, and, perhaps most important, respect physical laws such as
conservation of lepton number and energy and the Fermi--Dirac nature of
neutrinos and (ii) to develop efficient, supercomputer-architecture-aware
solution methods for the resultant nonlinear algebraic equations. In this
review, we present the current state of the art in attempts to meet this
challenge.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:03:48 GMT""}]","2020-10-20"
"2010.09014","Michiel de Bondt","Michiel de Bondt","Solving Shisen-Sho boards","14 pages",,,,"cs.DS cs.CC cs.DM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a simple proof of that determining solvability of Shisen-Sho boards
is NP-complete. Furthermore, we show that under realistic assumptions, one can
compute in logarithmic time if two tiles form a playable pair.
  We combine an implementation of the algoritm to test playability of pairs
with my earlier algorithm to solve Mahjong Solitaire boards with peeking, to
obtain an algorithm to solve Shisen-Sho boards. We sample several Shisen-Sho
and Mahjong Solitaire layouts for solvability for Shisen-Sho and Mahjong
Solitaire.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:16:18 GMT""}]","2020-10-20"
"2010.09015","Chaobing Shan","Chaobing Shan, Chunbo Wei, Bing Deng, Jianqiang Huang, Xian-Sheng Hua,
  Xiaoliang Cheng, Kewei Liang","Tracklets Predicting Based Adaptive Graph Tracking",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Most of the existing tracking methods link the detected boxes to the
tracklets using a linear combination of feature cosine distances and box
overlap. But the problem of inconsistent features of an object in two different
frames still exists. In addition, when extracting features, only appearance
information is utilized, neither the location relationship nor the information
of the tracklets is considered. We present an accurate and end-to-end learning
framework for multi-object tracking, namely \textbf{TPAGT}. It re-extracts the
features of the tracklets in the current frame based on motion predicting,
which is the key to solve the problem of features inconsistent. The adaptive
graph neural network in TPAGT is adopted to fuse locations, appearance, and
historical information, and plays an important role in distinguishing different
objects. In the training phase, we propose the balanced MSE LOSS to
successfully overcome the unbalanced samples. Experiments show that our method
reaches state-of-the-art performance. It achieves 76.5\% MOTA on the MOT16
challenge and 76.2\% MOTA on the MOT17 challenge.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:16:49 GMT""},{""version"":""v2"",""created"":""Wed, 4 Nov 2020 19:14:02 GMT""},{""version"":""v3"",""created"":""Thu, 19 Nov 2020 05:46:35 GMT""}]","2020-11-20"
"2010.09016","Jeffrey Uhlmann","Jeffrey Uhlmann","Covapixels",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose and discuss the summarization of superpixel-type image
tiles/patches using mean and covariance information. We refer to the resulting
objects as covapixels.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:16:50 GMT""}]","2020-10-20"
"2010.09017","Alessandro Ciattoni","Alessandro Ciattoni, Claudio Conti, Andrea Marini","Electric directional steering of cathodoluminescence from graphene-based
  hydrid nanostructures",,"Phys. Rev. Applied 15, 054016 (2021)","10.1103/PhysRevApplied.15.054016",,"physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Controlling directional emission of nanophotonic radiation sources is
fundamental to tailor radiation-matter interaction and to conceive highly
efficient nanophotonic devices for on-chip wireless communication and
information processing. Nanoantennas coupled to quantum emitters have proven to
be very efficient radiation routers, while electrical control of unidirectional
emission has been achieved through inelastic tunneling of electrons. Here we
prove that the radiation emitted from the interaction of a high-energy electron
beam with a graphene-nanoparticle composite has beaming directions which can be
made to continuously span the full circle even through small variations of the
graphene Fermi energy. Emission directionality stems from the interference
between the double cone shaped electron transition radiation and the
nanoparticle dipolar diffraction radiation. Tunability is enabled since the
interference is ruled by the nanoparticle dipole moment whose amplitude and
phase are driven by the hybrid plasmonic resonances of the composite and the
absolute phase of the graphene plasmonic polariton launched by the electron,
respectively. The flexibility of our method provides a way to exploit graphene
plasmon physics to conceive improved nanosources with ultrafast reconfigurable
radiation patterns.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:21:09 GMT""}]","2021-05-19"
"2010.09018","Manil T Mohan","Manil T. Mohan","Large deviations for the two-time-scale stochastic convective
  Brinkman-Forchheimer equations",,,,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The convective Brinkman-Forchheimer (CBF) equations characterize the motion
of incompressible fluid flows in a saturated porous medium. The small noise
asymptotic for the two-time-scale stochastic convective Brinkman-Forchheimer
(SCBF) equations in two and three dimensional bounded domains is carried out in
this work. More precisely, we establish a Wentzell-Freidlin type large
deviation principle for stochastic partial differential equations with slow and
fast time-scales, where the slow component is the SCBF equations in two and
three dimensions perturbed by small multiplicative Gaussian noise and the fast
component is a stochastic reaction-diffusion equation with damping. The results
are obtained by using a variational method (based on weak convergence approach)
developed by Budhiraja and Dupuis, Khasminkii's time discretization approach
and stopping time arguments. In particular, the results obtained from this work
are true for two dimensional stochastic Navier-Stokes equations also.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:22:59 GMT""}]","2020-10-20"
"2010.09019","Nathan Perchikov","Nathan Perchikov and Jacob Aboudi","Micromechanical analysis of hyperelastic composites with localized
  damage using a new low-memory Broyden-step-based algorithm","38 pages, 28 figures","Archive of Applied Mechanics 90 (1), 47-85, 2020","10.1007/s00419-019-01598-x",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A multiscale (micro-to-macro) analysis is proposed for the prediction of the
finite strain behavior of composites with hyperelastic constituents and
embedded localized damage. The composites are assumed to possess periodic
microstructure and be subjected to a remote field. At the microscale,
finite-strain micromechanical analysis based on the homogenization technique
for the (intact) composite is employed for the prediction of the effective
deformation. At the macroscale, a procedure, based on the representative cell
method and the associated higher-order theory, is developed for the
determination of the elastic field in the damaged composite. The periodic
composite is discretized into identical cells and then reduced to the problem
of a single cell by application of the discrete Fourier transform. The
resulting governing equations, interfacial and boundary conditions in the
Fourier transform domain, are solved by employing the higher-order theory in
conjunction with an iterative procedure to treat the effects of damage and
material nonlinearity. The initial conditions for the iterative solution are
obtained using the weakly-nonlinear material limit and a natural fixed-point
iteration. A locally-convergent low-memory Quasi-Newton solver is then
employed. A new algorithm for the implementation of the solver is proposed,
which allows storing in the memory directly the vector-function
history-sequence, which may be advantageous for convergence-control based on
specific components of the objective vector-function. The strong-form Fourier
transform-based approach employed here, in conjunction with the new solver,
enables to extend the application of the method to nonlinear materials and may
have computational efficiency comparable or possibly advantageous to that of
standard approaches.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:24:32 GMT""}]","2020-10-20"
"2010.09020","Alexander Koldobsky","Wyatt Gregory and Alexander Koldobsky","Inequalities for the derivatives of the Radon transform on convex bodies",,,,,"math.FA math.MG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It has been proved that the sup-norm of the Radon transform of an arbitrary
probability density on an origin-symmetric convex body of volume 1 is bounded
from below by a positive constant depending only on the dimension. In this note
we extend this result to the derivatives of the Radon transform. We also prove
a comparison theorem for these derivatives.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:27:18 GMT""}]","2020-10-20"
"2010.09021","Vsevolod Adler","V.E. Adler","Painlev\'e type reductions for the non-Abelian Volterra lattices","14 pages","2021 J. Phys. A: Math. Theor. 54 035204","10.1088/1751-8121/abd21f",,"nlin.SI math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Volterra lattice admits two non-Abelian analogs that preserve the
integrability property. For each of them, the stationary equation for
non-autonomous symmetries defines a constraint that is consistent with the
lattice and leads to Painlev\'e-type equations. In the case of symmetries of
low order, including the scaling and master-symmetry, this constraint can be
reduced to second order equations. This gives rise to two non-Abelian
generalizations for the discrete Painlev\'e equations dP$_1$ and dP$_{34}$ and
for the continuous Painlev\'e equations P$_3$, P$_4$ and P$_5$.
","[{""version"":""v1"",""created"":""Sun, 18 Oct 2020 16:28:04 GMT""}]","2021-01-14"
