"2010.15716","Joon Son Chung","Andrew Brown, Jaesung Huh, Arsha Nagrani, Joon Son Chung, Andrew
  Zisserman","Playing a Part: Speaker Verification at the Movies","The first three authors contributed equally to this work",,,,"cs.SD eess.AS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The goal of this work is to investigate the performance of popular speaker
recognition models on speech segments from movies, where often actors
intentionally disguise their voice to play a character. We make the following
three contributions: (i) We collect a novel, challenging speaker recognition
dataset called VoxMovies, with speech for 856 identities from almost 4000 movie
clips. VoxMovies contains utterances with varying emotion, accents and
background noise, and therefore comprises an entirely different domain to the
interview-style, emotionally calm utterances in current speaker recognition
datasets such as VoxCeleb; (ii) We provide a number of domain adaptation
evaluation sets, and benchmark the performance of state-of-the-art speaker
recognition models on these evaluation pairs. We demonstrate that both speaker
verification and identification performance drops steeply on this new data,
showing the challenge in transferring models across domains; and finally (iii)
We show that simple domain adaptation paradigms improve performance, but there
is still large room for improvement.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:01:48 GMT""},{""version"":""v2"",""created"":""Thu, 11 Feb 2021 09:23:57 GMT""}]","2021-02-12"
"2010.15717","Cheng Tan Dr.","Cheng Tan, Ming-Xun Deng, Feixiang Xiang, Guolin Zheng, Sultan
  Albarakati, Meri Algarni, James Partridge, Alex R. Hamilton, Rui-Qiang Wang
  and Lan Wang","Determination of the spin orientation of helical electrons in monolayer
  WTe2","32 pages, 11 figures",,"10.1021/acs.nanolett.1c02329",,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Monolayer WTe2 is predicted to be a quantum spin Hall insulator (QSHI) and
electron transport along its edges has been experimentally observed. However,
the 'smoking gun' of QSHI, spin momentum locking of the edge electrons, has not
been experimentally demonstrated. We propose a model to establish the
relationship between the anisotropic magnetoresistance (AMR) and spin
orientation of the helical electrons in WTe2. Based on the predictions of the
model, angular dependent magnetoresistance measurements were carried out. The
experimental results fully supported the model and the spin orientation of the
helical edge electrons was determined. Our results not only demonstrate that
WTe2 is indeed a QSHI, but also suggest a convenient method to determine the
spin orientation of other QSHIs.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:04:10 GMT""}]","2021-10-29"
"2010.15718","Jia Qian","Jia Qian, Hiba Nassar, Lars Kai Hansen","Minimal Model Structure Analysis for Input Reconstruction in Federated
  Learning",,,,,"cs.CR cs.DC eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  \ac{fl} proposed a distributed \ac{ml} framework where every distributed
worker owns a complete copy of global model and their own data. The training is
occurred locally, which assures no direct transmission of training data.
However, the recent work \citep{zhu2019deep} demonstrated that input data from
a neural network may be reconstructed only using knowledge of gradients of that
network, which completely breached the promise of \ac{fl} and sabotaged the
user privacy.
  In this work, we aim to further explore the theoretical limits of
reconstruction, speedup and stabilize the reconstruction procedure. We show
that a single input may be reconstructed with the analytical form, regardless
of network depth using a fully-connected neural network with one hidden node.
Then we generalize this result to a gradient averaged over batches of size $B$.
In this case, the full batch can be reconstructed if the number of hidden units
exceeds $B$. For a \ac{cnn}, the number of required kernels in convolutional
layers is decided by multiple factors, e.g., padding, kernel and stride size,
etc. We require the number of kernels $h\geq (\frac{d}{d^{\prime}})^2C$, where
we define $d$ as input width, $d^{\prime}$ as output width after convolutional
layer, and $C$ as channel number of input. We validate our observation and
demonstrate the improvements using bio-medical (fMRI, \ac{wbc}) and benchmark
data (MNIST, Kuzushiji-MNIST, CIFAR100, ImageNet and face images).
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:05:45 GMT""},{""version"":""v2"",""created"":""Thu, 25 Feb 2021 15:50:14 GMT""},{""version"":""v3"",""created"":""Thu, 25 Mar 2021 10:03:16 GMT""},{""version"":""v4"",""created"":""Fri, 5 Nov 2021 10:48:04 GMT""}]","2021-11-08"
"2010.15719","Mohd Asad Siddiqui","Mohd Asad Siddiqui and Tabish Qureshi","Multipath wave-particle duality with a path detector in a quantum
  superposition","6+epsilon pages, 2 figures, published version","Phys. Rev. A 103, 022219 (2021)","10.1103/PhysRevA.103.022219",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  According to Bohr's principle of complementarity, a quanton can behave either
as a wave or a particle, depending on the choice of the experimental setup.
Some recent two-path interference experiments have devised methods where one
can have a quantum superposition of the two choices, thus indicating that a
quanton may be in a superposition of wave and particle nature. These
experiments have been of interest from the point of view of Wheeler's
delayed-choice experiment. However, it has also been claimed that this
experiment can violate complementarity. Here we theoretically analyze a
multipath interference experiment that has a which-path detector in a quantum
superposition of being present and absent. We show that a tight multipath
wave-particle duality relation is respected in all such situations, and
complementarity holds well. The apparent violation of complementarity may be
due to incorrect evaluation of path distinguishability in such scenarios.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:06:03 GMT""},{""version"":""v2"",""created"":""Wed, 3 Feb 2021 19:21:59 GMT""},{""version"":""v3"",""created"":""Mon, 22 Feb 2021 17:31:01 GMT""}]","2021-02-23"
"2010.15720","Howard Milchberg","F. Salehi, M. Le, L. Railing, and H. M. Milchberg","Laser-accelerated, low divergence 15 MeV quasi-monoenergetic electron
  bunches at 1 kHz",,"Phys. Rev. X 11, 021055 (2021)","10.1103/PhysRevX.11.021055",,"physics.plasm-ph physics.acc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate laser wakefield acceleration of quasi-monoenergetic electron
bunches up to 15 MeV at 1 kHz repetition rate with 2.5 pC charge per bunch and
a core with < 7 mrad beam divergence. Acceleration is driven by 5 fs, < 2.7 mJ
laser pulses incident on a thin, near-critical density hydrogen gas jet. Low
beam divergence is attributed to reduced sensitivity to laser carrier envelope
phase slip, achieved in two ways using laser polarization and gas jet control:
(1) electron injection into the wake on the gas jet's plasma density downramp,
and (2) use of circularly polarized drive pulses. Under conditions of mild
wavebreaking in the downramp, electron beam profiles have a 2D Lorentzian shape
consistent with a kappa electron energy distribution. Such distributions had
previously been observed only in space or dusty plasmas. We attribute this
shape to the strongly correlated collisionless bunch confined by the quadratic
wakefield bubble potential, where transverse velocity space diffusion is
imparted to the bunch by the red-shifted laser field in the bubble.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:07:59 GMT""}]","2021-06-16"
"2010.15721","David R. Fuhrman","David R. Fuhrman and Bjarke Eltard Larsen","A discussion on ""Numerical computations of resonant sloshing using the
  modified isoAdvector method and the buoyancy-modified turbulence closure
  model"" [Appl. Ocean Res. (2019), 93, article no. 101829,
  doi:10.1016.j.apor.2019.05.014]","Accepted manuscript","Applied Ocean Research (2020), volume 99, article no. 102159","10.1016/j.apor.2020.102159",,"physics.flu-dyn physics.ao-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A discussion on Li et al. (2019) [Numerical computations of resonant sloshing
using the modified isoAdvector method and the buoyancy-modified turbulence
closure model. Appl. Ocean Res. 93, article no. 101829,
DOI:10.1016.j.apor.2019.05.014] is provided. Some mis-characterizations
regarding the work of Larsen and Fuhrman (2018) [On the over-production of
turbulence beneath surface waves using Reynolds-averaged Navier-Stokes models.
J. Fluid Mech. 853, 419-460, DOI:10.1017/jfm.2018.577], on stabilizing
two-equation turbulence closures beneath surface waves, are clarified.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:08:26 GMT""}]","2020-10-30"
"2010.15722","Rune Haugseng","Elden Elmanto and Rune Haugseng","On distributivity in higher algebra I: The universal property of bispans","84 pages, v2: Proof of Lemma 3.5.8 corrected, several proofs
  simplified, v3: Proof of main result greatly simplified, added application to
  K-theory",,,,"math.CT math.AG math.AT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Structures where we have both a contravariant (pullback) and a covariant
(pushforward) functoriality that satisfy base change can be encoded by functors
out of ($\infty$-)categories of spans (or correspondences). In this paper we
study the more complicated setup where we have two pushforwards (an ""additive""
and a ""multiplicative"" one), satisfying a distributivity relation. Such
structures can be described in terms of bispans (or polynomial diagrams). We
show that there exist $(\infty,2)$-categories of bispans, characterized by a
universal property: they corepresent functors out of $\infty$-categories of
spans where the pullbacks have left adjoints and certain canonical 2-morphisms
(encoding base change and distributivity) are invertible. This gives a
universal way to obtain functors from bispans, which amounts to upgrading
""monoid-like"" structures to ""ring-like"" ones. For example, symmetric monoidal
$\infty$-categories can be described as product-preserving functors from spans
of finite sets, and if the tensor product is compatible with finite coproducts
our universal property gives the canonical semiring structure using the
coproduct and tensor product. More interestingly, we encode the additive and
multiplicative transfers on equivariant spectra as a functor from bispans in
finite $G$-sets, extend the norms for finite \'etale maps in motivic spectra to
a functor from certain bispans in schemes, and make $\mathrm{Perf}(X)$ for $X$
a spectral Deligne--Mumford stack a functor of bispans using a multiplicative
pushforward for finite \'etale maps in addition to the usual pullback and
pushforward maps. Combining this with the polynomial functoriality of
$K$-theory constructed by Barwick, Glasman, Mathew, and Nikolaus, we obtain
norms on algebraic $K$-theory spectra.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:11:18 GMT""},{""version"":""v2"",""created"":""Wed, 6 Jan 2021 14:25:24 GMT""},{""version"":""v3"",""created"":""Sun, 28 Nov 2021 21:49:17 GMT""}]","2021-11-30"
"2010.15723","Shokoufe Faraji","Shokoufe Faraji","Circular geodesics in a New Generalization of q-metric",,"Universe 2022, 8(3), 195;","10.3390/universe8030195",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper introduces an alternative generalization of the static solution
with quadrupole moment, the $\rm q$-metric, that describes a deformed compact
object in the presence of the external fields characterized by multipole
moments. In addition, we also examine the impact of the external fields up to
quadrupole on the circular geodesics and the interplay of these two quadrupoles
on the place of the innermost stable circular orbit (ISCO) in the equatorial
plane.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:12:13 GMT""},{""version"":""v2"",""created"":""Sat, 31 Oct 2020 03:48:54 GMT""},{""version"":""v3"",""created"":""Tue, 23 Feb 2021 18:19:20 GMT""},{""version"":""v4"",""created"":""Mon, 19 Jul 2021 14:04:36 GMT""},{""version"":""v5"",""created"":""Mon, 21 Mar 2022 16:09:16 GMT""}]","2022-03-22"
"2010.15724","Luca Salasnich","Luca Salasnich and Fabio Sattin","Collisionless sound of bosonic superfluids in lower dimensions","7 pages, 2 figures, improved version; to be published in Physical
  Review A","Phys. Rev. A 103, 043324 (2021)","10.1103/PhysRevA.103.043324",,"cond-mat.quant-gas","http://creativecommons.org/licenses/by/4.0/","  The superfluidity of low-temperature bosons is well established in the
collisional regime. In the collisionless regime, however, the presence of
superfluidity is not yet fully clarified, in particular in lower spatial
dimensions. Here we compare the Vlasov-Landau equation, which does not take
into account the superfluid nature of the bosonic system, with the
Andreev-Khalatnikov equations, which instead explicitly contain a superfluid
velocity. We show that recent experimental data of the sound mode in a
two-dimensional collisionless Bose gas of $^{87}$Rb atoms are in good agreement
with both theories but the sound damping is better reproduced by the Andreev
-Khalatnikov equations below the Berezinskii-Kosterlitz-Thouless critical
temperature $T_c$ while above $T_c$ the Vlasov-Landau results are closer to the
experimental ones. For one dimensional bosonic fluids, where experimental data
are not yet available, we find larger differences between the sound velocities
predicted by the two transport theories and, also in this case, the existence
of a superfluid velocity reduces the sound damping.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:13:30 GMT""},{""version"":""v2"",""created"":""Wed, 10 Feb 2021 16:20:57 GMT""},{""version"":""v3"",""created"":""Sun, 11 Apr 2021 17:54:20 GMT""}]","2021-04-28"
"2010.15725","Jae-Mo Lihm","Jae-Mo Lihm, Cheol-Hwan Park","Gaussian time-dependent variational principle for the finite-temperature
  anharmonic lattice dynamics","v2: Added a citation to L. Monacelli and F. Mauri, ""Time-Dependent
  Self Consistent Harmonic Approximation: Anharmonic nuclear quantum dynamics
  and time correlation functions,"" arXiv:2011.14986 and a note on it","Phys. Rev. Research 3, 032017 (2021)","10.1103/PhysRevResearch.3.L032017",,"cond-mat.mtrl-sci cond-mat.quant-gas","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The anharmonic lattice is a representative example of an interacting bosonic
many-body system. The self-consistent harmonic approximation has proven
versatile for the study of the equilibrium properties of anharmonic lattices.
However, the study of dynamical properties therewithin resorts to an ansatz,
whose validity has not yet been theoretically proven. Here, we apply the
time-dependent variational principle, a recently emerging useful tool for
studying the dynamic properties of interacting many-body systems, to the
anharmonic lattice Hamiltonian at finite temperature using the Gaussian states
as the variational manifold. We derive an analytic formula for the
position-position correlation function and the phonon self-energy, proving the
dynamical ansatz of the self-consistent harmonic approximation. We establish a
fruitful connection between time-dependent variational principle and the
anharmonic lattice Hamiltonian, providing insights in both fields. Our work
expands the range of applicability of time-dependent variational principle to
first-principles lattice Hamiltonians and lays the groundwork for the study of
dynamical properties of the anharmonic lattice using a fully variational
framework.
","[{""version"":""v1"",""created"":""Thu, 29 Oct 2020 16:14:34 GMT""},{""version"":""v2"",""created"":""Wed, 2 Dec 2020 14:22:54 GMT""},{""version"":""v3"",""created"":""Wed, 23 Dec 2020 14:04:20 GMT""},{""version"":""v4"",""created"":""Fri, 12 Mar 2021 16:07:39 GMT""},{""version"":""v5"",""created"":""Mon, 26 Jul 2021 02:07:29 GMT""}]","2021-07-28"
