"2004.12423","Jimmy Devillet","Jimmy Devillet and Pierre Mathonet","On the structure of symmetric $n$-ary bands",,,,,"math.RA math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the class of symmetric $n$-ary bands. These are $n$-ary semigroups
$(X,F)$ such that $F$ is invariant under the action of permutations and
idempotent, i.e., satisfies $F(x,\ldots,x)=x$ for all $x\in X$. We first
provide a structure theorem for these symmetric $n$-ary bands that extends the
classical (strong) semilattice decomposition of certain classes of bands. We
introduce the concept of strong $n$-ary semilattice of $n$-ary semigroups and
we show that the symmetric $n$-ary bands are exactly the strong $n$-ary
semilattices of $n$-ary extensions of Abelian groups whose exponents divide
$n-1$. Finally, we use the structure theorem to obtain necessary and sufficient
conditions for a symmetric $n$-ary band to be reducible to a semigroup.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:04:38 GMT""}]","2020-04-28"
"2004.12424","Yajun Yang","Yajun Yang, Hang Zhang, Hong Gao, Qinghua Hu, Xin Wang","An Efficient Index Method for the Optimal Route Query over Multi-Cost
  Networks","10 pages",,,,"cs.DB cs.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Smart city has been consider the wave of the future and the route
recommendation in networks is a fundamental problem in it. Most existing
approaches for the shortest route problem consider that there is only one kind
of cost in networks. However, there always are several kinds of cost in
networks and users prefer to select an optimal route under the global
consideration of these kinds of cost. In this paper, we study the problem of
finding the optimal route in the multi-cost networks. We prove this problem is
NP-hard and the existing index techniques cannot be used to this problem. We
propose a novel partition-based index with contour skyline techniques to find
the optimal route. We propose a vertex-filtering algorithm to facilitate the
query processing. We conduct extensive experiments on six real-life networks
and the experimental results show that our method has an improvement in
efficiency by an order of magnitude compared to the previous heuristic
algorithms.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:04:53 GMT""}]","2020-04-28"
"2004.12426","Victor Ukleev Dr","Victor Ukleev, Yuichi Yamasaki, Oleg Utesov, Kiyou Shibata, Naoya
  Kanazawa, Nicolas Jaouen, Yoshinori Tokura, Taka-hisa Arima","Metastable solitonic states in the strained itinerant helimagnet FeGe",,"Phys. Rev. B 102, 014416 (2020)","10.1103/PhysRevB.102.014416",,"cond-mat.mes-hall cond-mat.mtrl-sci cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The tensile strain is a promising tool for creation and manipulation of
magnetic solitonic textures in the chiral helimagnets via tunable control of
magnetic anisotropy and Dzyaloshinskii-Moriya interaction. Here, by using the
in-situ resonant small-angle x-ray scattering we demonstrate that the skyrmion
and chiral soliton lattices can be achieved as metastable states in FeGe
lamella as distinct states or even simultaneously by combining the tensile
strain and magnetic fields in various orientations with respect to the
deformation. The small-angle scattering data are discussed in the frame of the
analytical model which is sufficient to describe the experimental results for
soliton lattice. By using the experimental results and analytical theory,
unwinding of the metastable skyrmions in the perpendicular magnetic field as
seen by small-angle scattering experiment was analyzed by the micromagnetic
simulation.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:20:38 GMT""},{""version"":""v2"",""created"":""Wed, 24 Jun 2020 12:28:34 GMT""}]","2020-07-15"
"2004.12427","Qian Wang","Qian Wang, Toby P. Breckon","Cross-Domain Structure Preserving Projection for Heterogeneous Domain
  Adaptation","Technical Report",,,,"cs.LG cs.CV stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Heterogeneous Domain Adaptation (HDA) addresses the transfer learning
problems where data from the source and target domains are of different
modalities (e.g., texts and images) or feature dimensions (e.g., features
extracted with different methods). It is useful for multi-modal data analysis.
Traditional domain adaptation algorithms assume that the representations of
source and target samples reside in the same feature space, hence are likely to
fail in solving the heterogeneous domain adaptation problem. Contemporary
state-of-the-art HDA approaches are usually composed of complex optimization
objectives for favourable performance and are therefore computationally
expensive and less generalizable. To address these issues, we propose a novel
Cross-Domain Structure Preserving Projection (CDSPP) algorithm for HDA. As an
extension of the classic LPP to heterogeneous domains, CDSPP aims to learn
domain-specific projections to map sample features from source and target
domains into a common subspace such that the class consistency is preserved and
data distributions are sufficiently aligned. CDSPP is simple and has
deterministic solutions by solving a generalized eigenvalue problem. It is
naturally suitable for supervised HDA but has also been extended for
semi-supervised HDA where the unlabelled target domain samples are available.
Extensive experiments have been conducted on commonly used benchmark datasets
(i.e. Office-Caltech, Multilingual Reuters Collection, NUS-WIDE-ImageNet) for
HDA as well as the Office-Home dataset firstly introduced for HDA by ourselves
due to its significantly larger number of classes than the existing ones (65 vs
10, 6 and 8). The experimental results of both supervised and semi-supervised
HDA demonstrate the superior performance of our proposed method against
contemporary state-of-the-art methods.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:22:28 GMT""},{""version"":""v2"",""created"":""Mon, 3 Aug 2020 20:59:08 GMT""},{""version"":""v3"",""created"":""Sat, 9 Oct 2021 03:27:41 GMT""}]","2021-10-12"
"2004.12428","Giuseppe Maria Coclite","Giuseppe Maria Coclite, Helge Holden, Nils Henrik Risebro","Singular Diffusion with Neumann boundary conditions","27 pages, 5 figures",,,,"math.AP cs.NA math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we develop an existence theory for the nonlinear
initial-boundary value problem with singular diffusion $\partial_t u =
\text{div}(k(x)\nabla G(u))$, $u|_{t=0}=u_0$ with Neumann boundary conditions
$k(x)\nabla G(u)\cdot \nu = 0$. Here $x\in B\subset \mathbb{R}^d$, a bounded
open set with locally Lipchitz boundary, and with $\nu$ as the unit outer
normal. The function $G$ is Lipschitz continuous and nondecreasing, while
$k(x)$ is diagonal matrix. We show that any two weak entropy solutions $u$ and
$v$ satisfy $\Vert{u(t)-v(t)}\Vert_{L^1(B)}\le
\Vert{u|_{t=0}-v|_{t=0}}\Vert_{L^1(B)}e^{Ct}$, for almost every $t\ge 0$, and a
constant $C=C(k,G,B)$. If we restrict to the case when the entries $k_i$ of $k$
depend only on the corresponding component, $k_i=k_i(x_i)$, we show that there
exists an entropy solution, thus establishing in this case that the problem is
well-posed in the sense of Hadamard.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:26:12 GMT""}]","2020-04-28"
"2004.12429","Zekang Li","Zeyang Lei, Zekang Li, Jinchao Zhang, Fandong Meng, Yang Feng, Yujiu
  Yang, Cheng Niu, Jie Zhou","Towards Multimodal Response Generation with Exemplar Augmentation and
  Curriculum Optimization",,,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, variational auto-encoder (VAE) based approaches have made
impressive progress on improving the diversity of generated responses. However,
these methods usually suffer the cost of decreased relevance accompanied by
diversity improvements. In this paper, we propose a novel multimodal response
generation framework with exemplar augmentation and curriculum optimization to
enhance relevance and diversity of generated responses. First, unlike existing
VAE-based models that usually approximate a simple Gaussian posterior
distribution, we present a Gaussian mixture posterior distribution (i.e,
multimodal) to further boost response diversity, which helps capture complex
semantics of responses. Then, to ensure that relevance does not decrease while
diversity increases, we fully exploit similar examples (exemplars) retrieved
from the training data into posterior distribution modeling to augment response
relevance. Furthermore, to facilitate the convergence of Gaussian mixture prior
and posterior distributions, we devise a curriculum optimization strategy to
progressively train the model under multiple training criteria from easy to
hard. Experimental results on widely used SwitchBoard and DailyDialog datasets
demonstrate that our model achieves significant improvements compared to strong
baselines in terms of diversity and relevance.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:29:06 GMT""}]","2020-04-28"
"2004.12430","Manolis Tsakiris","Manolis C. Tsakiris","Low-rank matrix completion theory via Plucker coordinates","15 pages, added two new sections 2.4 and 2.5, resolved a long
  standing issue by new Theorem 4, accepted by IEEE Transactions on Pattern
  Analysis and Machine Intelligence",,,,"cs.LG math.AG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Despite the popularity of low-rank matrix completion, the majority of its
theory has been developed under the assumption of random observation patterns,
whereas very little is known about the practically relevant case of non-random
patterns. Specifically, a fundamental yet largely open question is to describe
patterns that allow for unique or finitely many completions. This paper
provides two such families of patterns for any rank. A key to achieving this is
a novel formulation of low-rank matrix completion in terms of Plucker
coordinates, the latter a traditional tool in computer vision. This connection
is of potential significance to a wide family of matrix and subspace learning
problems with incomplete data.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:38:58 GMT""},{""version"":""v2"",""created"":""Tue, 28 Apr 2020 09:25:06 GMT""},{""version"":""v3"",""created"":""Tue, 9 Jun 2020 16:10:17 GMT""},{""version"":""v4"",""created"":""Fri, 24 Jul 2020 13:50:56 GMT""},{""version"":""v5"",""created"":""Wed, 26 May 2021 14:07:39 GMT""},{""version"":""v6"",""created"":""Thu, 23 Feb 2023 05:48:48 GMT""}]","2023-02-24"
"2004.12431","Helmut Katzgraber","Katja Biswas and Helmut G. Katzgraber","Adding color: Visualization of energy landscapes in spin glasses","16 pages, 28 figures, 1 table",,,,"cond-mat.dis-nn quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Disconnectivity graphs are used to visualize the minima and the lowest energy
barriers between the minima of complex systems. They give an easy and intuitive
understanding of the underlying energy landscape and, as such, are excellent
tools for understanding the complexity involved in finding low-lying or global
minima of such systems. We have developed a classification scheme that
categorizes highly-degenerate minima of spin glasses based on similarity and
accessibility of the individual states. This classification allows us to
condense the information pertained in different dales of the energy landscape
to a single representation using color to distinguish its type and a bar chart
to indicate the average size of the dales at their respective energy levels. We
use this classification to visualize disconnectivity graphs of small
representations of different tile-planted models of spin glasses. An analysis
of the results shows that different models have distinctly different features
in the total number of minima, the distribution of the minima with respect to
the ground state, the barrier height and in the occurrence of the different
types of minimum energy dales.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:44:59 GMT""}]","2020-04-28"
"2004.12432","Chen Yukang","Yukang Chen, Peizhen Zhang, Zeming Li, Yanwei Li, Xiangyu Zhang, Lu
  Qi, Jian Sun, and Jiaya Jia","Dynamic Scale Training for Object Detection","Technical Report",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a Dynamic Scale Training paradigm (abbreviated as DST) to mitigate
scale variation challenge in object detection. Previous strategies like image
pyramid, multi-scale training, and their variants are aiming at preparing
scale-invariant data for model optimization. However, the preparation procedure
is unaware of the following optimization process that restricts their
capability in handling the scale variation. Instead, in our paradigm, we use
feedback information from the optimization process to dynamically guide the
data preparation. The proposed method is surprisingly simple yet obtains
significant gains (2%+ Average Precision on MS COCO dataset), outperforming
previous methods. Experimental results demonstrate the efficacy of our proposed
DST method towards scale variation handling. It could also generalize to
various backbones, benchmarks, and other challenging downstream tasks like
instance segmentation. It does not introduce inference overhead and could serve
as a free lunch for general detection configurations. Besides, it also
facilitates efficient training due to fast convergence. Code and models are
available at github.com/yukang2017/Stitcher.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:48:17 GMT""},{""version"":""v2"",""created"":""Sun, 14 Mar 2021 05:22:59 GMT""}]","2021-03-16"
"2004.12433","Xin Lin","Jingyuan Wang and Xin Lin and Yuxi Liu and Qilegeri and Kai Feng and
  Hui Lin","A knowledge transfer model for COVID-19 predicting and
  non-pharmaceutical intervention simulation","8 pages, 8 figures",,,,"q-bio.PE math.DS math.OC physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Since December 2019, A novel coronavirus (2019-nCoV) has been breaking out in
China, which can cause respiratory diseases and severe pneumonia. Mathematical
and empirical models relying on the epidemic situation scale for forecasting
disease outbreaks have received increasing attention. Given its successful
application in the evaluation of infectious diseases scale, we propose a
Susceptible-Undiagnosed-Infected-Removed (SUIR) model to offer the effective
prediction, prevention, and control of infectious diseases. Our model is a
modified susceptible-infected-recovered (SIR) model that injects undiagnosed
state and offers pre-training effective reproduction number. Our SUIR model is
more precise than the traditional SIR model. Moreover, we combine domain
knowledge of the epidemic to estimate effective reproduction number, which
addresses the initial susceptible population of the infectious disease model
approach to the ground truth. These findings have implications for the
forecasting of epidemic trends in COVID-19 as these could help the growth of
estimating epidemic situation.
","[{""version"":""v1"",""created"":""Sun, 26 Apr 2020 16:52:57 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jan 2021 11:39:36 GMT""}]","2021-01-05"
