"2005.11556","Fran Casino","Thomas K. Dasaklis and Fran Casino and Constantinos Patsakis","A traceability and auditing framework for electronic equipment reverse
  logistics based on blockchain: the case of mobile phones",,,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Human beings produce electronic waste (e-waste) at an unprecedented pace.
Mobile phones and other inter-connected smart devices make a significant
contribution to the generation of e-waste. Reverse logistics (RL) activities
play an essential role in managing mobile phones during their end-of-life.
However, remanufacturing and/or refurbishing of mobile phones might prove
difficult not only from an operational point of view but also from a data
management and privacy perspective (due to privacy-related regulatory
frameworks like the EU General Data Protection Regulation directive). In this
paper, we propose a distributed trustless and secure framework for electronic
equipment RL activities based on blockchain technology. We consider the
remanufacturing/refurbishing recovery option for mobile phones, and we develop
an autonomous and effective back-end data sharing architecture based on smart
contracts/blockchain technology for keeping track of all the
remanufacturing/refurbishing processes. For demonstrating the applicability of
our approach, we develop a functional set of smart contracts and a local
private blockchain. The benefits of our framework are further discussed, along
with fruitful areas for future research.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:11:06 GMT""},{""version"":""v2"",""created"":""Tue, 26 May 2020 08:15:48 GMT""}]","2020-05-27"
"2005.11557","Abhiram Soori","Abhiram Soori","Scattering in quantum wires and junctions of quantum wires with edge
  states of quantum spin Hall insulators","9 pages, 5 figures. Published version","Solid State Commun. 360, 115034 (2023)","10.1016/j.ssc.2022.115034",,"cond-mat.mes-hall","http://creativecommons.org/licenses/by-nc-sa/4.0/","  An integral part of scattering theory calculations in continuum quantum
systems involves identifying appropriate boundary conditions in addition to
writing down the correct Hamiltonian. In the simplest problem of scattering in
one dimensional lattice, scattering due to an on-site potential and scattering
due to an unequal bond (in otherwise translationally invariant lattice) give
different results for scattering amplitudes. While the scattering problems in
the continuum and the lattice models can be mapped to one another for
scattering due to on-site potential, the equivalent continuum model for
scattering due to an unequal bond is missing. We introduce a new parameter $c$
in the boundary condition of the continuum model that is equivalent to
scattering due to an unequal bond on the lattice. Further, we study a junction
between a normal metal quantum wire and a one dimensional edge of quantum spin
Hall insulator (QSHI) in continuum using the parameter $c$. In the case of a
junction between a normal metal quantum wire and the edge of QSHI, we identify
the boundary condition that permits maximum transmission. Further, we solve the
scattering problem between the junction of quantum wire and QSHI using a
lattice model and map it to continuum model results. The problem of transport
between four channels of spinful normal metal quantum wire and two channels of
QSHI edge is not well-defined. We rectify this situation by formulating the
scattering problem in terms of a junction of a semi-infinite normal metal
quantum wire with an infinite edge of QSHI, gapping out one semi-infinite
section of the QSHI edge by a Zeeman field and applying an appropriate boundary
condition at the junction. We calculate the scattering amplitudes analytically.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:16:16 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jul 2020 11:37:29 GMT""},{""version"":""v3"",""created"":""Sun, 26 Jun 2022 06:14:41 GMT""},{""version"":""v4"",""created"":""Sun, 20 Nov 2022 08:43:14 GMT""},{""version"":""v5"",""created"":""Thu, 15 Dec 2022 11:56:19 GMT""}]","2022-12-16"
"2005.11558","Vasileios Petridis","Vasileios Petridis (Dept. of Electrical and Computer Engineering,
  Aristotle University, Thessaloniki, Greece)","Invariant 3D Shape Recognition using Predictive Modular Neural Networks","17 pages, 2 figures",,,,"cs.CV cs.LG eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper PREMONN (PREdictive MOdular Neural Networks) model/architecture
is generalized to functions of two variables and to non-Euclidean spaces. It is
presented in the context of 3D invariant shape recognition and texture
recognition. PREMONN uses local relation, it is modular and exhibits
incremental learning. The recognition process can start at any point on a shape
or texture, so a reference point is not needed. Its local relation
characteristic enables it to recognize shape and texture even in presence of
occlusion. The analysis is mainly mathematical. However, we present some
experimental results. The methods presented in this paper can be applied to
many problems such as gesture recognition, action recognition, dynamic texture
recognition etc.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:16:37 GMT""}]","2020-05-26"
"2005.11559","Ilya Shkredov","Ilya D. Shkredov and Jozsef Solymosi","The Uniformity Conjecture in Additive Combinatorics","14 pages",,,,"math.CO math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we show examples for applications of the Bombieri-Lang
conjecture in additive combinatorics, giving bounds on the cardinality of
sumsets of squares and higher powers of integers. Using similar methods we give
bounds on the sum-product problem for matchings.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:19:17 GMT""}]","2020-05-26"
"2005.11560","Haoteng Tang","Haoteng Tang, Guixiang Ma, Yurong Chen, Lei Guo, Wei Wang, Bo Zeng,
  Liang Zhan","Adversarial Attack on Hierarchical Graph Pooling Neural Networks",,,,,"cs.LG cs.CR stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent years have witnessed the emergence and development of graph neural
networks (GNNs), which have been shown as a powerful approach for graph
representation learning in many tasks, such as node classification and graph
classification. The research on the robustness of these models has also started
to attract attentions in the machine learning field. However, most of the
existing work in this area focus on the GNNs for node-level tasks, while little
work has been done to study the robustness of the GNNs for the graph
classification task. In this paper, we aim to explore the vulnerability of the
Hierarchical Graph Pooling (HGP) Neural Networks, which are advanced GNNs that
perform very well in the graph classification in terms of prediction accuracy.
We propose an adversarial attack framework for this task. Specifically, we
design a surrogate model that consists of convolutional and pooling operators
to generate adversarial samples to fool the hierarchical GNN-based graph
classification models. We set the preserved nodes by the pooling operator as
our attack targets, and then we perturb the attack targets slightly to fool the
pooling operator in hierarchical GNNs so that they will select the wrong nodes
to preserve. We show the adversarial samples generated from multiple datasets
by our surrogate model have enough transferability to attack current
state-of-art graph classification models. Furthermore, we conduct the robust
train on the target models and demonstrate that the retrained graph
classification models are able to better defend against the attack from the
adversarial samples. To the best of our knowledge, this is the first work on
the adversarial attack against hierarchical GNN-based graph classification
models.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:19:47 GMT""}]","2020-05-26"
"2005.11561","Kai-Kit Wong K Wong","Kai-Kit Wong, Arman Shojaeifard, Kin-Fai Tong, and Yangyang Zhang","Fluid Antenna Systems","26 pages, 5 figures",,,,"cs.IT eess.SP math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Over the past decades, multiple antenna technologies have appeared in many
different forms, most notably as multiple-input multiple-output (MIMO), to
transform wireless communications for extraordinary diversity and multiplexing
gains. The variety of technologies has been based on placing a number of
antennas at fixed locations which dictates the fundamental limit on the
achievable performance. By contrast, this paper envisages the scenario where
the physical position of an antenna can be switched freely to one of the N
positions over a fixed-length line space to pick up the strongest signal in the
manner of traditional selection combining. We refer to this system as a fluid
antenna system (FAS) for tremendous flexibility in its possible shape and
position. The aim of this paper is to study the achievable performance of a
single-antenna FAS system with a fixed length and N in arbitrarily correlated
Rayleigh fading channels. Our contributions include exact and approximate
closed-form expressions for the outage probability of FAS. We also derive an
upper bound for the outage probability, from which it is shown that a
single-antenna FAS given any arbitrarily small space can outperform an
L-antenna maximum ratio combining (MRC) system if N is large enough. Our
analysis also reveals the minimum required size of the FAS, and how large N is
considered enough for the FAS to surpass MRC.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:25:32 GMT""}]","2020-05-26"
"2005.11562","Michele Pizzardo","M. Pizzardo, S. Di Gioia, A. Diaferio, C. De Boni, A. L. Serra, M. J.
  Geller, J. Sohn, K. Rines, M. Baldi","Mass accretion rates of clusters of galaxies: CIRS and HeCS","25 pages, 19 figures, 7 tables","A&A 646, A105 (2021)","10.1051/0004-6361/202038481",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use a new spherical accretion recipe tested on N-body simulations to
measure the observed mass accretion rate (MAR) of 129 clusters in the Cluster
Infall Regions in the Sloan Digital Sky Survey (CIRS) and in the Hectospec
Cluster Survey (HeCS). The observed clusters cover the redshift range of
$0.01<z<0.30$ and the mass range of $\sim 10^{14}-10^{15}
{h^{-1}~\rm{M_\odot}}$. Based on three-dimensional mass profiles of simulated
clusters reaching beyond the virial radius, our recipe returns MARs that agree
with MARs based on merger trees. We adopt this recipe to estimate the MAR of
real clusters based on measurements of the mass profile out to $\sim 3R_{200}$.
We use the caustic method to measure the mass profiles to these large radii. We
demonstrate the validity of our estimates by applying the same approach to a
set of mock redshift surveys of a sample of 2000 simulated clusters with a
median mass of $M_{200}= 10^{14} {h^{-1}~\rm{M_{\odot}}}$ as well as a sample
of 50 simulated clusters with a median mass of $M_{200}= 10^{15}
{h^{-1}~\rm{M_{\odot}}}$: the median MARs based on the caustic mass profiles of
the simulated clusters are unbiased and agree within $19\%$ with the median
MARs based on the real mass profile of the clusters. The MAR of the CIRS and
HeCS clusters increases with the mass and the redshift of the accreting
cluster, which is in excellent agreement with the growth of clusters in the
$\Lambda$CDM model.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:26:57 GMT""},{""version"":""v2"",""created"":""Thu, 25 Feb 2021 18:24:54 GMT""},{""version"":""v3"",""created"":""Fri, 26 Feb 2021 12:25:46 GMT""}]","2021-03-01"
"2005.11563","Grigoris Panotopoulos","Grigoris Panotopoulos and Il\'idio Lopes","Constraints on light dark matter particles using white dwarf stars","11 pages, 2 tables, 2 figures, references added",,"10.1142/S0218271820500583",,"hep-ph astro-ph.HE astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report constraints on the nucleon-dark matter particle cross section using
the internal luminosity of observed white dwarf stars in the globular cluster
Messier 4. Our results cover the parameter space corresponding to relatively
light dark matter particles, in the mass range $0.1~GeV-5~GeV$, which is known
to be very difficult to be probed by direct dark matter searches. The
additional luminosity coming from self-annihilations of dark matter particles
captured inside the stars must not exceed the observed luminosity. Imposing
that condition, we obtain for the spin independent cross section of light dark
matter particles on baryons $\sigma_{N\chi}$ the upper bound: $\sigma_{N\chi} <
4 \times 10^{-41}{\rm cm^2}$.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:27:01 GMT""},{""version"":""v2"",""created"":""Sun, 7 Jun 2020 16:02:43 GMT""}]","2020-06-18"
"2005.11564","Sa\v{s}a Ceci","Sa\v{s}a Ceci, Marin Vuk\v{s}i\'c and Branimir Zauner","The strangest non-strange meson is not so strange after all","5 pages, 2 figures, 2 tables",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The broad non-strange meson $f_0$(500) is considered to be a non-Breit-Wigner
resonance. It is generally assumed that if a resonance is broad it can hardly
be described by a Breit-Wigner form. We show here that is not true neither for
the broad Z boson, nor for the much narrower $\Delta(1232)$, and explain why
the $f_0$(500) fits with them perfectly. Key differences between them boil down
to a single parameter: the angle at which we see the resonance pole from the
threshold, which explains the background, the residue phase, and the difference
between the pole and Breit-Wigner parameters.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:39:49 GMT""},{""version"":""v2"",""created"":""Wed, 27 May 2020 15:39:45 GMT""},{""version"":""v3"",""created"":""Mon, 7 Sep 2020 10:45:20 GMT""}]","2020-09-08"
"2005.11565","O. S. Ugolnikov","Oleg S. Ugolnikov, Boris V. Kozelov, Sergey V. Pilgaev, Alexey V.
  Roldugin","Retrieval of Particle Size Distribution of Polar Stratospheric Clouds
  Based on Wide-Angle Color and Polarization Analysis","15 pages, 11 figures, submitted to Planetary and Space Science",,"10.1016/j.pss.2021.105213",,"astro-ph.EP astro-ph.IM physics.ao-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The intensive polar stratospheric vortex in the Arctic that shifted to
northern Europe in the winter of 2019-2020 caused low temperatures and the
frequent occurrence of polar stratospheric clouds followed by a significant
decrease in the total ozone content. Polarimetry and multi-color photometry
using all-sky cameras in Lovozero (Murmansk Region, Russia, 68.0 deg N, 35.1
deg E) together with a new method of cloud field separation against the
twilight background allowed for finding the light scattering characteristics
related to the particle size distribution of polar stratospheric clouds. The
results are compared with lidar and balloon experiments. The conditions of the
appearance of visually bright polar stratospheric clouds of type I are
discussed.
","[{""version"":""v1"",""created"":""Sat, 23 May 2020 16:40:21 GMT""}]","2021-04-14"
